2017-10-08 00:00:58,24.027027027,19.78,22.812,22.812,66.19,90.0
2017-10-08 00:11:16,24.0,19.78,22.812,22.812,66.46,89.0
2017-10-08 00:22:16,24.0,19.78,22.812,22.812,66.47,89.0
2017-10-08 00:33:42,24.0105820106,19.69,22.812,22.812,66.24,89.0
2017-10-08 00:40:41,24.0,19.88,22.75,22.812,66.95,89.0
2017-10-08 00:50:41,24.0454545455,19.88,22.75,22.812,66.82,89.0
2017-10-08 01:02:01,24.0,19.88,22.75,22.812,66.98,89.0
2017-10-08 01:11:20,24.0,19.88,22.75,22.812,66.98,88.0
2017-10-08 01:21:22,24.0166666667,19.88,22.75,22.812,67.0,88.0
2017-10-08 01:31:26,24.0,20.06,22.75,22.812,66.97,88.0
2017-10-08 01:41:29,24.0149253731,20.43,22.75,22.812,66.88,87.0
2017-10-08 01:50:39,24.05,20.43,22.75,22.812,66.9,87.0
2017-10-08 02:01:15,24.0,20.43,22.75,22.812,67.04,87.0
2017-10-08 02:10:56,24.0,20.43,22.687,22.812,67.47,87.0
2017-10-08 02:21:46,24.012195122,20.47,22.75,22.812,67.13,86.0
2017-10-08 02:31:04,24.0,20.71,22.687,22.812,67.19,86.0
2017-10-08 02:40:49,24.0,20.91,22.625,22.812,67.97,86.0
2017-10-08 02:51:09,24.0,20.91,22.687,22.812,68.1,86.0
2017-10-08 03:00:54,24.0,20.91,22.687,22.812,68.03,86.0
2017-10-08 03:11:06,24.0,20.96,22.687,22.75,68.0,85.0
2017-10-08 03:21:18,24.0,20.96,22.687,22.75,67.62,85.0
2017-10-08 03:31:23,24.0,21.28,22.625,22.75,67.28,84.0
2017-10-08 03:42:07,24.0,20.92,22.625,22.75,67.12,86.0
2017-10-08 03:51:59,24.0,20.92,22.625,22.75,67.34,86.0
2017-10-08 04:01:47,24.0,20.92,22.625,22.75,67.35,86.0
2017-10-08 04:12:28,24.0,20.92,22.625,22.75,67.34,86.0
2017-10-08 04:21:24,24.0,20.92,22.625,22.75,67.97,85.0
2017-10-08 04:31:10,24.0204081633,21.19,22.562,22.75,67.76,85.0
2017-10-08 04:41:30,24.0,21.01,22.625,22.75,67.43,86.0
2017-10-08 04:51:36,24.0,21.01,22.562,22.75,67.44,86.0
2017-10-08 05:01:32,24.0,21.01,22.625,22.75,68.09,86.0
2017-10-08 05:11:48,24.0,20.99,22.562,22.75,68.06,86.0
2017-10-08 05:21:31,24.0,20.99,22.562,22.75,68.99,86.0
2017-10-08 05:31:19,24.0,21.19,22.562,22.75,68.65,85.0
2017-10-08 05:41:29,24.0,21.21,22.562,22.75,68.95,86.0
2017-10-08 05:51:06,24.0,21.21,22.562,22.687,68.98,86.0
2017-10-08 06:01:44,24.0,21.21,22.562,22.75,69.01,86.0
2017-10-08 06:10:43,24.0,21.21,22.562,22.687,69.0,85.0
2017-10-08 06:21:51,24.0,21.21,22.562,22.687,69.15,85.0
2017-10-08 06:31:23,24.0,21.37,22.562,22.687,69.4,85.0
2017-10-08 06:41:29,24.0,21.39,22.562,22.687,69.38,86.0
2017-10-08 06:51:08,24.0,21.39,22.5,22.687,70.15,86.0
2017-10-08 07:01:32,24.0,21.39,22.562,22.687,69.33,86.0
2017-10-08 07:11:54,24.0,21.39,22.562,22.687,69.48,85.0
2017-10-08 07:21:25,24.0,21.39,22.562,22.687,69.47,85.0
2017-10-08 07:31:08,24.0,21.61,22.562,22.687,69.47,85.0
2017-10-08 07:41:00,24.0,21.59,22.562,22.687,69.23,87.0
2017-10-08 07:51:58,24.0,21.59,22.562,22.687,69.48,86.0
2017-10-08 08:01:14,24.0576923077,21.59,22.562,22.687,68.94,86.0
2017-10-08 08:11:09,24.0,21.59,22.562,22.687,69.0,85.0
2017-10-08 08:21:30,24.0,21.58,22.625,22.687,69.03,85.0
2017-10-08 08:31:04,24.0,22.08,22.625,22.687,69.05,84.0
2017-10-08 08:42:25,24.1779661017,22.29,22.625,22.687,69.51,85.0
2017-10-08 08:51:27,24.015625,22.29,22.687,22.75,69.39,84.0
2017-10-08 10:11:30,24.0149253731,22.53,22.75,22.875,70.01,86.0
2017-10-08 10:31:11,24.0612244898,22.62,22.812,22.875,69.76,86.0
2017-10-08 10:41:29,24.0757575758,22.9,22.812,22.875,68.97,84.0
2017-10-08 10:51:02,24.1219512195,22.9,22.812,22.875,69.66,84.0
2017-10-08 11:01:20,24.0701754386,22.9,22.812,22.875,70.91,84.0
2017-10-08 11:10:54,24.0,22.9,22.812,22.937,71.15,84.0
2017-10-08 11:22:14,24.0,22.9,22.812,22.937,72.35,84.0
2017-10-08 11:30:54,24.0,22.93,22.75,22.937,72.18,84.0
2017-10-08 11:42:31,24.0,22.14,22.812,22.937,72.39,88.0
2017-10-08 11:51:19,24.0,22.14,22.812,22.937,73.05,88.0
2017-10-08 12:00:55,24.0,22.14,22.812,22.937,73.0,88.0
2017-10-08 12:11:13,24.0,22.14,22.812,22.937,72.37,88.0
2017-10-08 12:21:34,24.0,22.14,22.812,23.0,72.08,87.0
2017-10-08 12:31:40,24.0,22.73,22.812,23.0,72.3,87.0
2017-10-08 12:41:07,24.0,21.78,22.812,23.0,72.93,91.0
2017-10-08 12:51:12,24.0,21.78,22.812,23.0,72.16,91.0
2017-10-08 13:01:14,24.0,21.78,22.812,23.0,72.13,90.0
2017-10-08 13:11:07,24.0,21.83,22.812,23.0,72.02,89.0
2017-10-08 13:21:43,24.0126582278,21.83,22.812,23.0,72.04,89.0
2017-10-08 13:32:15,24.0,22.77,22.875,23.0,71.49,88.0
2017-10-08 13:41:59,24.0,22.28,22.875,23.0,73.98,90.0
2017-10-08 13:51:49,24.0,22.28,22.875,23.062,75.21,90.0
2017-10-08 14:01:21,24.0,22.28,22.937,23.062,75.58,89.0
2017-10-08 14:11:45,24.0,22.28,22.937,23.062,76.14,88.0
2017-10-08 14:21:10,24.0,22.28,22.937,21.812,76.33,87.0
2017-10-08 14:31:52,24.0804597701,23.35,21.937,22.75,75.15,86.0
2017-10-08 14:40:55,24.2,22.74,23.062,23.375,75.69,89.0
2017-10-08 14:50:52,24.09375,22.72,23.437,23.625,75.41,89.0
2017-10-08 15:01:53,24.1136363636,22.72,23.625,23.812,74.99,88.0
2017-10-08 15:11:37,24.1621621622,22.71,23.812,24.062,74.15,87.0
2017-10-08 15:21:39,24.2236842105,22.71,23.875,24.125,74.34,87.0
2017-10-08 15:31:04,24.976744186,23.6,24.062,24.25,74.19,86.0
2017-10-08 15:41:31,25.0,23.18,24.187,24.375,74.21,89.0
2017-10-08 15:52:03,25.0,23.18,24.187,24.562,73.2,88.0
2017-10-08 16:01:25,25.0,23.18,24.125,24.562,73.67,88.0
2017-10-08 16:12:29,25.0495867769,23.18,24.375,24.687,72.45,87.0
2017-10-08 16:21:10,25.0408163265,23.18,24.5,24.625,72.14,86.0
2017-10-08 16:30:49,25.0,23.68,24.562,24.5,72.17,86.0
2017-10-08 16:41:23,25.0833333333,23.34,24.562,24.5,72.02,88.0
2017-10-08 16:51:10,25.1632653061,23.34,24.687,24.562,71.82,88.0
2017-10-08 17:01:11,25.02,23.34,24.875,24.562,72.0,88.0
2017-10-08 17:11:44,25.0632911392,23.34,25.25,24.562,72.03,87.0
2017-10-08 17:21:08,25.5957446809,23.34,25.312,24.625,72.04,87.0
2017-10-08 17:31:16,25.1481481481,23.78,25.312,24.625,71.52,86.0
2017-10-08 17:41:12,25.14,23.39,25.312,24.687,71.98,88.0
2017-10-08 17:51:25,25.0793650794,23.28,25.312,24.687,71.97,88.0
2017-10-08 18:01:34,25.0285714286,23.28,25.312,24.687,71.64,88.0
2017-10-08 18:12:02,25.0824742268,23.28,25.375,24.687,72.03,88.0
2017-10-08 18:20:52,25.0625,23.28,25.375,24.687,72.16,87.0
2017-10-08 18:30:50,25.2,23.0,25.375,24.75,72.27,87.0
2017-10-08 18:41:29,25.1791044776,22.92,25.375,24.75,72.13,89.0
2017-10-08 18:51:08,25.0869565217,22.92,25.375,24.75,72.15,89.0
2017-10-08 19:01:46,25.0731707317,22.92,25.375,24.75,72.06,89.0
2017-10-08 19:12:05,25.0808080808,22.92,25.375,24.75,72.03,89.0
2017-10-08 19:20:51,25.1290322581,22.92,25.375,24.75,72.19,89.0
2017-10-08 19:31:44,25.0375,22.88,25.375,24.75,72.05,89.0
2017-10-08 19:41:43,25.0379746835,22.57,25.375,24.75,72.01,91.0
2017-10-08 19:51:46,25.0609756098,22.57,25.375,24.75,71.51,91.0
2017-10-08 20:02:10,25.0769230769,22.57,25.375,24.75,71.77,91.0
2017-10-08 20:10:52,25.03125,22.57,25.375,24.812,71.56,91.0
2017-10-08 20:21:28,25.0303030303,22.4,25.375,24.812,71.33,92.0
2017-10-08 20:31:54,25.0666666667,22.39,25.375,24.812,71.39,92.0
2017-10-08 20:41:12,25.02,22.26,25.375,24.812,71.34,92.0
2017-10-08 20:51:31,25.0441176471,22.26,25.375,24.812,71.34,92.0
2017-10-08 21:01:20,25.0344827586,22.26,25.375,24.812,71.36,92.0
2017-10-08 21:11:11,25.0204081633,22.25,25.375,24.812,71.31,92.0
2017-10-08 21:21:30,25.0447761194,22.25,25.375,24.812,71.28,93.0
2017-10-08 21:31:08,25.1086956522,22.12,25.375,24.812,71.43,93.0
2017-10-08 21:41:34,25.014084507,22.02,25.375,24.812,71.24,93.0
2017-10-08 21:52:10,25.0480769231,22.02,25.375,24.812,71.16,93.0
2017-10-08 22:01:19,25.0350877193,22.02,25.375,24.812,71.25,93.0
2017-10-08 22:10:58,25.0263157895,22.04,25.375,24.812,71.24,93.0
2017-10-08 22:21:56,25.021978022,22.04,25.375,24.812,71.22,93.0
2017-10-08 22:30:53,25.0,22.13,25.375,24.812,71.28,93.0
2017-10-08 22:40:51,25.0322580645,21.73,25.375,24.812,71.42,94.0
2017-10-08 22:51:08,25.0638297872,21.73,25.375,24.812,71.51,94.0
2017-10-08 23:01:14,25.0,21.73,25.375,24.812,71.46,94.0
2017-10-08 23:11:47,25.0602409639,21.73,25.375,24.812,72.04,94.0
2017-10-08 23:21:06,25.0666666667,21.73,25.437,24.875,72.18,93.0
2017-10-08 23:30:52,25.09375,21.87,25.437,24.875,72.16,93.0
2017-10-08 23:40:54,25.0,21.38,25.437,24.875,72.12,94.0
2017-10-08 23:51:03,25.0,21.38,25.437,24.937,72.07,94.0
