2017-10-01 00:00:49,15.0689655172,8.78,17.562,18.687,54.34,89.0
2017-10-01 00:11:16,15.0,8.78,17.5,18.687,58.87,89.0
2017-10-01 00:21:00,15.0,8.78,17.5,18.687,59.44,88.0
2017-10-01 00:31:24,15.0,8.91,17.437,18.625,60.47,88.0
2017-10-01 00:41:15,14.9259259259,8.91,17.375,18.625,60.43,87.0
2017-10-01 00:50:51,14.2903225806,8.91,17.312,18.625,61.74,87.0
2017-10-01 01:02:24,14.1282051282,8.91,17.375,18.625,62.0,87.0
2017-10-01 01:11:18,14.0892857143,8.91,17.312,18.562,62.23,86.0
2017-10-01 01:22:21,14.0,8.91,17.25,18.562,62.64,86.0
2017-10-01 01:31:04,14.0,9.03,17.187,18.5,63.28,86.0
2017-10-01 01:41:26,14.0,7.64,17.125,18.5,63.32,91.0
2017-10-01 01:51:09,14.0,7.64,17.125,18.5,62.56,91.0
2017-10-01 02:01:56,13.3296703297,7.64,17.062,18.437,62.3,91.0
2017-10-01 02:10:48,13.6428571429,7.64,17.062,18.375,62.54,90.0
2017-10-01 02:22:12,13.1698113208,7.64,17.0,18.375,61.6,90.0
2017-10-01 02:31:22,13.15,7.87,16.937,18.375,62.32,90.0
2017-10-01 02:40:56,13.1111111111,7.12,16.937,18.375,62.86,92.0
2017-10-01 02:51:17,13.0,7.12,16.875,18.375,63.13,92.0
2017-10-01 03:01:16,13.0,7.12,16.812,18.312,63.89,92.0
2017-10-01 03:11:21,13.0,7.11,16.75,18.312,64.78,91.0
2017-10-01 03:21:11,13.0,7.11,16.75,18.25,65.26,91.0
2017-10-01 03:31:00,13.0,7.38,16.687,18.25,64.33,91.0
2017-10-01 03:41:10,13.0,6.63,16.625,18.187,63.67,93.0
2017-10-01 03:51:06,13.0,6.63,16.625,18.187,63.53,93.0
2017-10-01 04:00:50,13.0,6.63,16.562,18.125,63.67,93.0
2017-10-01 04:11:52,13.0,6.63,16.5,18.062,63.67,92.0
2017-10-01 04:21:22,13.0,6.63,16.5,18.062,65.02,92.0
2017-10-01 04:30:49,13.0,6.92,16.437,18.062,64.03,92.0
2017-10-01 04:40:55,13.0,6.33,16.375,18.0,63.8,93.0
2017-10-01 04:51:13,13.0,6.33,16.375,18.0,62.12,93.0
2017-10-01 05:01:19,13.0,6.33,16.312,17.937,61.6,93.0
2017-10-01 05:11:08,13.0,6.33,16.25,17.937,61.98,93.0
2017-10-01 05:21:16,13.0,6.33,16.187,17.937,61.58,92.0
2017-10-01 05:30:49,12.6333333333,6.62,16.125,17.875,62.7,92.0
2017-10-01 05:41:06,13.0,6.15,16.125,17.875,61.71,93.0
