2017-10-21 00:01:28,21.0,12.64,19.875,19.687,20.2,54.0
2017-10-21 00:11:02,21.0,12.58,19.875,19.687,20.51,54.0
2017-10-21 00:21:22,21.0,12.51,19.875,19.687,20.52,54.0
2017-10-21 00:31:28,19.0454545455,12.45,19.687,19.687,19.15,54.0
2017-10-21 00:40:50,18.0333333333,12.01,19.062,19.375,21.07,57.0
2017-10-21 00:51:17,18.0,11.91,18.625,19.312,20.71,58.0
2017-10-21 01:01:42,17.5512820513,11.82,18.437,19.187,20.59,58.0
2017-10-21 01:21:52,18.0,11.72,18.25,19.062,21.03,57.0
2017-10-21 01:31:20,17.0172413793,11.63,18.125,18.937,21.12,58.0
2017-10-21 01:41:23,17.0,11.41,18.062,18.812,21.1,59.0
2017-10-21 01:52:12,17.0,11.31,17.875,18.75,21.06,60.0
2017-10-21 02:02:28,17.0,11.22,17.812,18.687,21.04,60.0
2017-10-21 02:12:03,16.2448979592,11.17,17.75,18.562,21.86,60.0
2017-10-21 02:21:25,16.9841269841,11.16,17.562,18.562,21.11,60.0
2017-10-21 02:31:54,16.0,11.12,17.5,18.437,23.0,60.0
2017-10-21 02:41:48,16.0,10.47,17.5,18.312,23.04,63.0
2017-10-21 02:51:54,16.0,10.37,17.375,18.25,23.04,64.0
2017-10-21 03:00:53,16.0,10.32,17.375,18.187,23.09,64.0
2017-10-21 03:11:10,16.0,10.31,17.312,18.062,23.0,64.0
2017-10-21 03:20:59,16.0,10.24,17.25,18.0,23.0,64.0
2017-10-21 03:30:54,16.0,10.22,17.187,17.875,23.32,64.0
2017-10-21 03:40:55,15.9714285714,9.39,17.125,17.875,23.37,69.0
2017-10-21 03:50:54,16.0,9.34,17.062,17.75,23.35,69.0
2017-10-21 04:01:02,16.0,9.28,17.062,17.687,23.22,69.0
2017-10-21 04:11:14,16.0,9.29,16.937,17.625,23.04,69.0
2017-10-21 04:21:36,15.0138888889,9.29,16.812,17.5,23.29,69.0
2017-10-21 04:31:09,15.0,9.3,16.75,17.437,24.38,69.0
2017-10-21 04:40:58,15.0,8.73,16.687,17.312,26.18,72.0
2017-10-21 04:51:34,15.0,8.68,16.562,17.187,25.45,72.0
2017-10-21 05:01:18,15.0,8.64,16.5,17.125,24.05,72.0
2017-10-21 05:10:46,15.0,8.65,16.5,17.062,26.07,72.0
2017-10-21 05:21:11,15.0,8.63,16.437,16.937,29.22,72.0
2017-10-21 05:31:33,14.9714285714,8.62,16.312,16.937,32.03,72.0
2017-10-21 05:40:53,15.0,8.34,16.25,16.812,34.15,73.0
2017-10-21 05:50:53,14.9090909091,8.3,16.25,16.75,34.52,73.0
2017-10-21 06:01:21,15.0,8.26,16.312,16.687,26.09,73.0
2017-10-21 06:11:29,15.0,8.27,16.25,16.562,24.73,73.0
2017-10-21 06:21:53,15.0,8.27,16.187,16.5,25.53,73.0
2017-10-21 06:31:27,14.9846153846,8.28,16.125,16.375,27.46,73.0
2017-10-21 06:41:44,14.5802469136,8.14,16.0,16.25,33.52,74.0
2017-10-21 06:51:15,15.0,8.13,16.0,16.312,33.93,74.0
2017-10-21 07:01:31,14.0147058824,8.13,15.937,16.187,36.59,74.0
2017-10-21 07:11:16,14.0,8.28,15.875,16.125,37.82,73.0
2017-10-21 07:22:13,14.9906542056,8.45,15.812,16.125,35.58,72.0
2017-10-21 07:31:28,15.0,8.59,15.812,16.0,36.8,71.0
2017-10-21 07:41:32,15.0,8.06,15.75,15.937,36.62,74.0
2017-10-21 07:51:27,15.0,8.2,15.75,15.875,35.75,73.0
2017-10-21 08:01:38,15.0,8.38,15.812,15.812,34.86,73.0
