2017-10-18 00:01:26,19.0,7.71,17.062,16.75,22.27,72.0
2017-10-18 00:11:07,19.0,7.76,17.062,16.75,22.17,71.0
2017-10-18 00:22:18,19.0,7.81,17.062,16.75,21.57,71.0
2017-10-18 00:30:55,19.0,7.86,17.062,16.75,23.34,70.0
2017-10-18 00:41:46,19.0,7.5,16.937,16.75,22.24,74.0
2017-10-18 00:52:07,19.0,7.53,16.937,16.75,22.07,74.0
2017-10-18 01:01:49,19.0,7.57,16.875,16.687,22.13,74.0
2017-10-18 01:11:12,19.0,7.62,16.875,16.687,23.4,73.0
2017-10-18 01:21:39,19.0,7.68,16.875,16.687,22.95,72.0
2017-10-18 01:30:57,18.9722222222,7.69,16.812,16.687,26.36,73.0
2017-10-18 01:40:59,19.0,7.37,16.812,16.687,27.44,75.0
2017-10-18 01:51:47,18.9397590361,7.41,16.812,16.687,26.89,75.0
2017-10-18 02:01:12,19.0,7.46,16.812,16.687,30.02,75.0
2017-10-18 02:11:15,18.9811320755,7.53,16.812,16.687,29.13,74.0
2017-10-18 02:21:26,18.9841269841,7.55,16.75,16.625,28.87,73.0
2017-10-18 02:31:13,19.0,7.62,16.75,16.625,32.1,73.0
2017-10-18 02:41:10,19.0,7.48,16.75,16.625,31.98,76.0
2017-10-18 02:51:41,19.0,7.51,16.75,16.625,31.14,75.0
2017-10-18 03:01:24,19.0,7.55,16.75,16.625,30.41,74.0
2017-10-18 03:12:03,19.0,7.74,16.75,16.625,29.61,75.0
2017-10-18 03:21:05,18.9772727273,7.81,16.75,16.562,32.23,74.0
2017-10-18 03:31:28,18.9230769231,7.76,16.687,16.562,30.98,74.0
2017-10-18 03:41:26,18.90625,7.78,16.687,16.562,31.23,77.0
2017-10-18 03:51:27,18.984375,7.82,16.687,16.562,32.02,77.0
2017-10-18 04:01:13,18.0392156863,7.86,16.625,16.562,32.98,76.0
2017-10-18 04:11:39,18.3026315789,7.95,16.625,16.5,33.12,75.0
2017-10-18 04:21:36,18.1527777778,8.04,16.562,16.5,33.26,75.0
2017-10-18 04:31:19,18.0175438596,8.12,16.562,16.5,33.35,74.0
2017-10-18 04:42:03,18.0204081633,7.93,16.5,16.5,32.44,76.0
2017-10-18 04:52:32,18.0,7.98,16.5,16.437,30.23,76.0
2017-10-18 05:01:38,18.0,8.02,16.437,16.437,31.13,75.0
2017-10-18 05:11:36,18.0,8.08,16.437,16.375,33.18,75.0
2017-10-18 05:21:25,18.0,8.14,16.437,16.375,32.83,74.0
2017-10-18 05:31:06,18.0,8.2,16.437,16.375,33.84,74.0
2017-10-18 05:41:47,18.0,7.73,16.375,16.375,32.39,77.0
2017-10-18 05:51:03,18.0,7.76,16.375,16.375,33.26,76.0
2017-10-18 06:01:28,18.0153846154,7.79,16.375,16.312,32.48,76.0
2017-10-18 06:10:58,18.0,7.86,16.312,16.312,30.76,75.0
2017-10-18 06:21:08,18.0,7.93,16.312,16.25,33.23,74.0
2017-10-18 06:31:42,18.0,8.01,16.312,16.25,32.44,73.0
2017-10-18 06:41:36,18.0,7.43,16.25,16.25,30.37,77.0
2017-10-18 06:51:38,18.0,7.47,16.25,16.187,32.73,76.0
2017-10-18 07:00:56,18.0,7.51,16.187,16.187,33.0,76.0
2017-10-18 07:11:32,18.0,7.71,16.187,16.125,32.8,75.0
2017-10-18 07:21:10,18.0,7.88,16.437,16.25,44.31,74.0
2017-10-18 07:31:48,18.9880952381,8.08,16.687,16.312,50.94,73.0
2017-10-18 07:41:33,19.0,7.76,16.875,16.375,50.3,76.0
2017-10-18 07:51:04,19.0,7.88,17.062,16.437,54.7,75.0
2017-10-18 08:01:50,19.0,8.11,17.125,16.5,50.26,74.0
2017-10-18 08:11:42,19.0,8.48,17.25,16.562,49.13,73.0
2017-10-18 08:21:12,19.9607843137,8.85,17.312,16.625,48.82,71.0
2017-10-18 08:31:37,20.0,9.23,17.5,16.75,47.33,70.0
2017-10-18 08:41:36,20.2602739726,9.11,17.562,16.812,47.07,72.0
2017-10-18 08:51:49,21.0,9.0,17.687,16.937,45.57,71.0
2017-10-18 09:02:19,21.0,9.83,17.812,17.062,49.85,69.0
2017-10-18 09:11:15,21.0,10.23,17.937,17.187,48.83,68.0
2017-10-18 09:21:18,21.0,10.73,18.062,17.312,49.27,66.0
2017-10-18 09:30:59,21.8717948718,11.22,18.125,17.437,49.36,65.0
2017-10-18 09:41:00,22.0512820513,12.35,18.187,17.562,50.18,64.0
2017-10-18 09:50:58,22.0,12.76,18.25,17.687,49.22,63.0
2017-10-18 10:01:57,22.0,13.21,18.312,17.75,49.12,61.0
2017-10-18 10:11:41,22.0256410256,13.61,18.312,17.875,49.32,60.0
2017-10-18 10:22:03,22.0,14.03,18.437,18.0,49.28,59.0
2017-10-18 10:31:52,22.0681818182,14.43,18.5,18.125,49.0,57.0
2017-10-18 10:41:07,22.8444444444,15.6,18.625,18.25,48.31,56.0
2017-10-18 10:51:26,23.0,15.97,18.75,18.375,48.06,55.0
2017-10-18 11:01:35,23.0,16.32,18.75,18.5,47.83,54.0
2017-10-18 11:12:07,23.0,16.63,18.812,18.562,47.32,53.0
2017-10-18 11:21:17,23.0,16.9,18.937,18.687,47.39,52.0
2017-10-18 11:31:16,23.0,17.21,19.0,18.812,47.33,51.0
2017-10-18 11:41:00,23.0769230769,17.99,19.062,18.937,47.41,51.0
2017-10-18 11:51:15,23.8113207547,18.28,19.062,19.0,47.25,50.0
2017-10-18 12:01:45,24.0,18.57,19.187,19.125,47.16,49.0
2017-10-18 12:11:38,24.0,18.8,19.312,19.25,47.13,48.0
2017-10-18 12:21:27,23.5538461538,19.02,19.312,19.312,47.18,47.0
2017-10-18 12:30:50,23.0333333333,19.24,19.375,19.375,47.57,46.0
2017-10-18 12:41:01,23.0,19.3,19.375,19.437,47.52,47.0
2017-10-18 12:51:47,23.0120481928,19.58,19.437,19.5,47.46,46.0
2017-10-18 13:01:23,22.9666666667,19.82,19.5,19.562,47.6,46.0
2017-10-18 13:11:17,23.0,20.02,19.5,19.625,47.73,45.0
2017-10-18 13:21:10,23.0625,20.21,19.562,19.75,47.75,44.0
2017-10-18 13:31:27,23.0,20.46,19.625,19.812,47.46,43.0
2017-10-18 13:41:22,23.0,20.45,19.625,19.875,47.52,44.0
2017-10-18 13:51:17,23.0181818182,20.67,19.687,19.937,47.47,43.0
2017-10-18 14:01:46,23.0,20.87,19.687,19.937,47.23,43.0
2017-10-18 14:11:27,23.0,20.98,19.75,20.0,47.16,42.0
2017-10-18 14:21:02,22.9756097561,21.09,19.75,20.062,47.24,42.0
2017-10-18 14:32:15,23.0,21.23,19.812,20.062,47.06,42.0
2017-10-18 14:41:26,23.0,21.02,19.812,20.125,47.06,41.0
2017-10-18 14:51:59,23.0212765957,21.16,19.875,20.125,44.87,41.0
2017-10-18 15:01:12,23.04,21.27,19.875,20.187,45.12,41.0
2017-10-18 15:11:09,23.0416666667,21.31,19.937,20.25,44.65,41.0
2017-10-18 15:21:22,23.35,21.31,19.937,20.25,44.25,41.0
2017-10-18 15:31:39,23.3733333333,21.36,20.0,20.312,44.11,41.0
2017-10-18 15:41:07,23.3695652174,21.24,20.0,20.312,45.07,39.0
2017-10-18 15:51:26,23.5714285714,21.28,20.0,20.375,44.13,39.0
