2017-10-10 00:02:00,25.0425531915,22.65,25.5,25.125,87.95,93.0
2017-10-10 00:11:07,25.0638297872,22.65,25.125,25.125,88.0,93.0
2017-10-10 00:22:09,25.1262135922,22.65,25.687,25.125,88.02,93.0
2017-10-10 00:31:05,25.0681818182,22.91,25.687,25.187,88.0,92.0
2017-10-10 00:41:47,25.1204819277,22.69,25.75,25.187,88.0,94.0
2017-10-10 00:50:46,25.0769230769,22.69,25.75,25.25,88.0,94.0
2017-10-10 01:02:06,25.05,22.69,25.812,25.25,88.0,93.0
2017-10-10 01:11:31,25.2352941176,22.69,25.812,25.25,88.04,93.0
2017-10-10 01:22:01,25.6666666667,22.69,25.875,25.25,88.04,93.0
2017-10-10 01:31:07,25.9565217391,22.69,25.937,25.312,88.02,92.0
2017-10-10 01:41:52,26.0,22.38,26.0,25.312,88.01,94.0
2017-10-10 01:51:08,26.0,22.38,26.0,25.312,88.09,94.0
2017-10-10 02:02:30,26.0,22.38,26.062,25.375,88.02,93.0
2017-10-10 02:11:03,26.0,22.38,26.062,25.375,88.02,93.0
2017-10-10 02:21:57,26.0,22.38,26.062,25.375,88.03,92.0
2017-10-10 02:31:05,26.0,22.21,26.125,25.437,88.0,92.0
2017-10-10 02:40:51,26.0,22.01,26.125,25.437,88.0,93.0
2017-10-10 02:51:02,26.0,22.01,26.062,25.437,86.24,92.0
2017-10-10 03:02:40,25.9847328244,22.01,26.062,25.437,85.89,92.0
2017-10-10 03:10:59,25.9487179487,21.98,26.062,25.437,86.0,91.0
2017-10-10 03:21:16,26.0,21.98,26.062,25.375,84.39,90.0
2017-10-10 03:30:57,25.9722222222,21.47,26.062,25.375,83.11,90.0
2017-10-10 03:41:33,25.9857142857,21.3,26.062,25.375,83.61,91.0
2017-10-10 03:52:09,25.6442307692,21.3,26.062,25.375,83.02,90.0
2017-10-10 04:02:02,25.1770833333,21.3,26.062,25.375,81.24,90.0
2017-10-10 04:11:48,25.0238095238,21.3,25.812,25.25,78.43,89.0
2017-10-10 04:22:00,25.0,21.3,25.687,25.187,77.54,88.0
2017-10-10 04:31:27,25.0,20.76,25.562,25.062,74.75,88.0
2017-10-10 04:41:21,25.0,20.45,25.5,25.062,73.54,89.0
2017-10-10 04:52:02,25.0,20.45,25.437,25.0,72.34,89.0
2017-10-10 05:01:38,24.9864864865,20.45,25.375,24.937,71.57,88.0
2017-10-10 05:11:09,24.3333333333,20.5,25.25,24.875,71.35,88.0
2017-10-10 05:21:21,24.0677966102,20.5,25.187,24.812,71.44,88.0
2017-10-10 05:31:09,24.1666666667,19.95,25.125,24.75,69.98,87.0
2017-10-10 05:40:51,24.0,19.48,25.062,24.687,70.65,89.0
2017-10-10 05:51:01,24.0243902439,19.48,25.0,24.625,69.02,89.0
2017-10-10 06:01:38,24.0666666667,19.48,24.937,24.562,68.25,88.0
2017-10-10 06:11:22,24.0,19.48,24.812,24.5,69.05,88.0
