2017-11-24 00:01:06,17.2,-1.41,85.0,17.375,20.02,72.0
2017-11-24 00:11:24,17.1587301587,-1.26,85.0,17.312,20.03,71.0
2017-11-24 00:21:30,17.0149253731,-1.11,85.0,17.187,20.01,70.0
2017-11-24 00:31:30,17.0,-0.96,85.0,17.125,20.01,69.0
2017-11-24 00:40:59,17.0,-1.61,85.0,17.0,20.03,74.0
2017-11-24 00:50:56,17.0,-1.56,85.0,16.937,20.06,73.0
2017-11-24 01:01:16,17.0,-1.49,85.0,16.937,20.02,73.0
2017-11-24 01:11:28,17.0,-1.35,85.0,16.812,20.02,72.0
2017-11-24 01:21:27,17.0,-1.2,85.0,16.687,20.02,71.0
2017-11-24 01:31:28,17.0,-1.12,85.0,16.625,20.02,70.0
2017-11-24 01:40:57,17.0,-1.93,85.0,16.562,20.03,75.0
2017-11-24 01:51:21,16.6271186441,-1.87,17.312,16.5,20.39,75.0
2017-11-24 02:01:30,16.0149253731,-1.86,17.125,16.375,21.0,75.0
2017-11-24 02:11:16,16.0,-1.73,85.0,16.312,21.02,74.0
2017-11-24 02:21:11,16.0,-1.59,85.0,16.312,21.0,74.0
2017-11-24 02:31:55,16.0,-1.44,85.0,16.187,21.01,73.0
2017-11-24 02:41:36,16.0,-2.01,85.0,16.125,21.01,76.0
2017-11-24 02:51:12,16.0,-1.94,85.0,16.0,21.02,76.0
2017-11-24 03:02:07,16.0,-1.86,85.0,15.937,21.0,76.0
2017-11-24 03:11:27,16.0,-1.73,85.0,15.937,21.0,75.0
2017-11-24 03:20:55,16.0,-1.6,85.0,15.875,21.0,74.0
2017-11-24 03:31:14,16.0192307692,-1.46,16.5,15.75,21.0,74.0
2017-11-24 03:41:01,16.0,-1.98,85.0,15.75,21.02,77.0
2017-11-24 03:51:20,16.0,-1.93,85.0,15.687,21.02,77.0
2017-11-24 04:00:54,16.0,-1.86,85.0,15.812,21.03,76.0
2017-11-24 04:11:10,16.0,-1.75,85.0,15.75,21.02,76.0
2017-11-24 04:21:13,16.0,-1.64,85.0,15.75,21.02,76.0
2017-11-24 04:31:05,16.0,-1.53,85.0,15.75,21.02,75.0
2017-11-24 04:41:01,16.0,-2.06,85.0,15.687,21.02,77.0
2017-11-24 04:50:56,16.0,-2.03,85.0,15.687,21.0,77.0
2017-11-24 05:01:00,16.0,-1.98,85.0,15.625,21.0,77.0
2017-11-24 05:11:41,16.0,-1.87,85.0,15.687,21.0,76.0
2017-11-24 05:21:18,16.0,-1.76,85.0,15.625,21.02,75.0
2017-11-24 05:30:56,16.0,-1.66,85.0,15.562,21.03,75.0
2017-11-24 05:41:52,16.0,-2.28,85.0,15.625,21.03,79.0
2017-11-24 05:51:23,16.0,-2.25,85.0,15.687,21.02,79.0
2017-11-24 06:01:23,16.0,-2.19,16.75,15.687,21.02,78.0
2017-11-24 06:11:11,16.0196078431,-1.98,85.0,15.687,21.02,76.0
2017-11-24 06:21:09,16.0,-1.77,85.0,15.562,21.02,75.0
2017-11-24 06:31:09,16.0,-1.56,85.0,15.625,21.0,73.0
2017-11-24 06:41:14,16.0,-1.78,85.0,16.062,21.0,74.0
2017-11-24 06:51:39,16.0,-1.65,85.0,16.25,21.0,73.0
2017-11-24 07:01:05,16.0,-1.51,85.0,16.25,21.02,71.0
2017-11-24 07:11:26,16.0,-1.26,85.0,16.25,21.0,72.0
2017-11-24 07:21:57,16.3870967742,-0.92,85.0,16.312,20.62,71.0
2017-11-24 07:30:53,17.0,-0.64,85.0,16.562,20.0,71.0
2017-11-24 07:40:49,17.0,-1.03,85.0,16.875,20.03,79.0
2017-11-24 07:50:57,17.9736842105,-0.78,85.0,17.0,20.0,78.0
2017-11-24 08:01:00,18.0,-0.46,85.0,17.0,20.0,77.0
2017-11-24 08:10:53,18.0,-0.07,85.0,17.125,20.0,76.0
2017-11-24 08:21:17,18.0178571429,0.34,85.0,17.5,20.0,74.0
2017-11-24 08:31:31,18.9852941176,0.75,85.0,17.812,19.01,72.0
2017-11-24 08:42:08,19.0,0.5,85.0,18.0,19.0,73.0
2017-11-24 08:51:39,19.0,0.77,85.0,18.125,19.0,72.0
2017-11-24 09:01:14,19.9615384615,1.0,85.0,18.5,19.0,71.0
2017-11-24 09:11:00,20.025,1.53,85.0,19.0,18.98,69.0
2017-11-24 09:21:16,20.9814814815,1.96,85.0,19.437,17.81,67.0
2017-11-24 09:31:57,21.0108695652,2.41,85.0,19.75,17.4,65.0
2017-11-24 09:41:30,21.0,3.08,85.0,20.062,17.37,63.0
2017-11-24 09:51:11,21.0,3.41,85.0,20.25,17.46,61.0
2017-11-24 10:01:34,21.0,3.76,85.0,20.562,17.25,60.0
2017-11-24 10:11:14,21.0,4.05,85.0,20.75,17.5,59.0
2017-11-24 10:21:34,21.8873239437,4.26,85.0,20.875,17.3,61.0
2017-11-24 10:31:06,21.9782608696,4.57,85.0,20.875,17.46,60.0
2017-11-24 10:41:30,22.0,5.47,85.0,21.0,17.3,57.0
2017-11-24 10:51:11,22.0,5.72,85.0,21.062,17.34,56.0
2017-11-24 11:01:10,22.0,5.98,85.0,21.062,17.51,56.0
2017-11-24 11:11:14,22.0,6.26,85.0,21.125,17.71,55.0
2017-11-24 11:22:10,21.9142857143,6.55,85.0,21.062,17.46,54.0
2017-11-24 11:31:32,21.0142857143,6.8,85.0,20.937,17.74,54.0
2017-11-24 11:41:30,21.0294117647,7.13,85.0,20.875,17.99,53.0
2017-11-24 11:51:11,21.0,7.37,85.0,20.75,17.98,52.0
2017-11-24 12:02:03,21.0,7.62,85.0,20.562,17.99,52.0
2017-11-24 12:10:57,21.0,7.78,85.0,20.5,18.0,52.0
2017-11-24 12:21:02,21.0,7.97,85.0,20.5,18.0,51.0
2017-11-24 12:31:53,21.0,8.16,85.0,20.437,18.0,51.0
2017-11-24 12:41:17,21.0,8.12,85.0,20.375,18.02,51.0
2017-11-24 12:51:32,21.0,8.28,85.0,20.375,18.0,51.0
2017-11-24 13:02:13,21.0,8.43,85.0,20.375,18.0,51.0
2017-11-24 13:11:32,21.0,8.47,85.0,20.312,18.0,51.0
2017-11-24 13:21:33,21.0,8.51,85.0,20.312,18.01,51.0
2017-11-24 13:41:37,21.0,8.67,85.0,20.562,18.01,50.0
2017-11-24 13:51:29,21.0,8.68,85.0,20.562,18.03,50.0
2017-11-24 14:01:24,21.0,8.67,85.0,20.562,18.05,50.0
2017-11-24 14:12:50,21.0,8.82,85.0,20.562,18.03,49.0
2017-11-24 14:21:14,21.0,8.79,85.0,20.562,18.08,50.0
2017-11-24 14:31:14,21.0,8.77,85.0,20.625,18.06,50.0
2017-11-24 14:41:53,21.0,8.99,85.0,20.562,18.07,48.0
2017-11-24 14:51:31,21.0,8.98,85.0,20.562,18.04,48.0
2017-11-24 15:01:05,21.0,8.91,85.0,20.562,18.07,49.0
2017-11-24 15:11:55,21.0,8.79,85.0,20.562,18.09,49.0
2017-11-24 15:21:52,21.0,8.69,85.0,20.5,18.03,50.0
2017-11-24 15:31:09,21.0,8.59,85.0,20.625,18.18,50.0
2017-11-24 15:41:26,21.0,8.97,85.0,20.75,18.73,48.0
2017-11-24 15:51:11,21.0,8.91,85.0,20.75,18.44,48.0
2017-11-24 16:01:00,21.0,8.81,85.0,20.812,18.51,49.0
2017-11-24 16:11:07,21.0,8.63,85.0,20.75,18.46,50.0
2017-11-24 16:21:10,21.0,8.44,85.0,20.75,18.56,51.0
2017-11-24 16:30:57,21.0,8.29,85.0,20.75,18.84,51.0
2017-11-24 16:40:51,21.0,7.97,85.0,20.75,19.42,52.0
2017-11-24 16:51:04,21.0,7.94,85.0,20.75,19.09,52.0
2017-11-24 17:01:04,21.0454545455,7.83,85.0,20.75,19.02,53.0
2017-11-24 17:11:09,21.0,7.68,85.0,20.687,19.27,53.0
2017-11-24 17:21:44,21.0,7.52,85.0,20.687,18.58,54.0
2017-11-24 17:31:15,21.0,7.38,85.0,20.75,18.83,55.0
2017-11-24 17:41:12,21.0,6.38,85.0,20.625,19.04,58.0
2017-11-24 17:50:50,21.0,6.29,85.0,20.562,19.16,58.0
2017-11-24 18:01:08,21.0,6.18,85.0,20.625,19.17,59.0
2017-11-24 18:11:23,21.0,6.12,85.0,20.625,19.36,60.0
2017-11-24 18:22:04,21.0,6.06,85.0,20.687,23.52,60.0
2017-11-24 18:31:06,21.0,6.0,85.0,20.687,20.89,61.0
2017-11-24 18:41:16,20.9636363636,5.53,85.0,20.5,20.33,64.0
2017-11-24 18:52:02,20.8762886598,5.46,85.0,20.375,20.47,64.0
2017-11-24 19:00:58,20.6315789474,5.4,85.0,20.312,20.84,65.0
2017-11-24 19:11:02,20.380952381,5.4,85.0,20.312,21.5,65.0
2017-11-24 19:21:15,20.8333333333,5.39,85.0,20.375,32.89,66.0
2017-11-24 19:31:48,21.0,5.4,85.0,20.312,27.6,66.0
2017-11-24 19:42:28,20.4628099174,5.47,85.0,20.375,28.13,67.0
2017-11-24 19:51:30,20.0149253731,5.44,85.0,20.25,32.21,67.0
2017-11-24 20:01:13,20.0,5.42,85.0,20.187,29.73,67.0
2017-11-24 20:11:21,20.0,5.41,21.25,20.187,24.85,68.0
2017-11-24 20:21:12,20.0,5.46,85.0,20.062,25.16,68.0
2017-11-24 20:31:04,20.0,5.46,85.0,20.062,23.64,68.0
2017-11-24 20:41:46,20.0,4.73,85.0,20.0,21.94,70.0
2017-11-24 20:51:27,20.0,4.74,85.0,19.937,21.68,70.0
2017-11-24 21:01:50,20.0,4.76,21.062,19.937,21.42,70.0
2017-11-24 21:12:03,20.0,4.72,85.0,19.875,21.31,71.0
2017-11-24 21:21:03,20.0,4.74,21.0,19.875,21.45,71.0
