2017-11-12 00:01:27,18.0,-5.0,85.0,17.312,20.02,69.0
2017-11-12 00:11:39,17.9736842105,-4.29,85.0,17.187,20.01,68.0
2017-11-12 00:21:08,17.6875,-4.15,85.0,17.062,20.02,68.0
2017-11-12 00:31:30,17.8235294118,-3.99,85.0,16.937,20.01,67.0
2017-11-12 00:40:58,17.0263157895,-4.0,85.0,16.875,20.05,70.0
2017-11-12 00:51:24,17.0,-3.86,85.0,16.75,20.02,69.0
2017-11-12 01:01:04,17.0,-3.89,85.0,16.687,20.02,69.0
2017-11-12 01:12:05,17.0,-3.74,85.0,16.625,20.02,68.0
2017-11-12 01:20:54,17.0,-3.63,85.0,16.562,20.06,67.0
2017-11-12 01:31:27,17.0,-3.35,85.0,16.437,20.02,65.0
2017-11-12 01:41:28,17.0,-3.92,85.0,16.375,20.02,70.0
2017-11-12 01:51:21,17.0,-3.7,85.0,16.25,20.02,69.0
2017-11-12 02:01:17,16.9821428571,-3.59,85.0,16.187,20.05,68.0
2017-11-12 02:10:54,16.8571428571,-3.47,85.0,16.125,20.2,67.0
2017-11-12 02:20:56,16.0277777778,-3.67,85.0,16.0,21.03,69.0
2017-11-12 02:31:33,16.0,-3.56,85.0,15.937,21.04,69.0
2017-11-12 02:41:57,16.0,-3.84,85.0,15.75,21.01,71.0
2017-11-12 02:50:42,16.0,-3.79,85.0,15.812,21.04,71.0
2017-11-12 03:01:58,16.0,-3.72,85.0,16.062,21.02,70.0
2017-11-12 03:12:44,16.0,-3.62,85.0,16.0,21.01,70.0
2017-11-12 03:20:54,16.0,-3.53,85.0,15.937,21.03,70.0
2017-11-12 03:31:28,16.0,-3.43,85.0,15.875,21.03,69.0
2017-11-12 03:41:24,16.0,-3.28,85.0,15.812,21.02,70.0
2017-11-12 03:50:53,16.0,-3.26,85.0,16.062,21.03,70.0
2017-11-12 04:01:00,16.025,-3.22,85.0,16.062,20.98,70.0
2017-11-12 04:11:11,16.0,-2.99,85.0,16.062,21.02,69.0
2017-11-12 04:20:56,16.0,-2.96,85.0,15.937,21.0,69.0
2017-11-12 04:31:00,16.0,-2.93,85.0,15.875,21.02,69.0
2017-11-12 04:41:30,16.0294117647,-3.54,85.0,16.187,20.97,71.0
2017-11-12 04:51:08,16.0833333333,-3.53,85.0,16.187,20.92,71.0
2017-11-12 05:01:31,16.0724637681,-3.51,85.0,16.062,20.94,71.0
2017-11-12 05:11:10,16.0204081633,-3.47,85.0,15.937,21.0,70.0
2017-11-12 05:21:35,16.0,-3.42,85.0,15.875,21.0,70.0
2017-11-12 05:31:55,16.2857142857,-3.37,85.0,16.25,20.71,70.0
2017-11-12 05:40:54,16.1714285714,-4.21,85.0,16.312,20.83,72.0
2017-11-12 05:51:45,16.3780487805,-4.18,85.0,16.187,20.62,72.0
2017-11-12 06:01:00,16.025,-4.16,85.0,16.125,20.98,72.0
2017-11-12 06:11:13,16.0192307692,-3.97,85.0,16.0,20.98,71.0
2017-11-12 06:21:54,16.0,-3.78,85.0,16.187,21.0,71.0
2017-11-12 06:31:38,16.0133333333,-3.61,85.0,16.25,20.99,70.0
2017-11-12 06:40:57,16.0,-4.19,85.0,16.125,21.03,73.0
2017-11-12 06:50:44,16.0,-4.07,85.0,16.0,21.0,72.0
2017-11-12 07:01:06,16.0,-3.91,85.0,15.937,21.0,71.0
2017-11-12 07:10:59,16.1538461538,-3.55,85.0,16.187,20.85,70.0
2017-11-12 07:21:48,16.9880952381,-3.14,85.0,16.5,19.93,70.0
2017-11-12 07:31:26,17.0,-3.0,85.0,16.687,19.83,68.0
2017-11-12 07:41:11,17.0,-3.26,85.0,16.75,19.73,71.0
2017-11-12 07:51:45,17.0,-2.92,85.0,16.625,19.98,70.0
2017-11-12 08:00:50,17.0,-2.62,85.0,16.812,19.97,69.0
2017-11-12 08:11:01,17.9761904762,-2.18,85.0,17.0,19.67,67.0
2017-11-12 08:20:45,18.0,-1.73,85.0,17.25,19.56,65.0
2017-11-12 08:31:32,18.0,-1.22,85.0,17.312,19.41,63.0
2017-11-12 08:41:46,18.0,-1.52,85.0,17.25,19.52,67.0
2017-11-12 08:50:51,18.96875,-1.16,85.0,17.75,20.13,65.0
2017-11-12 09:02:04,19.9898989899,-0.69,85.0,18.5,20.79,63.0
2017-11-12 09:11:02,20.0,-0.31,85.0,18.875,19.36,62.0
2017-11-12 09:21:10,20.0,0.12,85.0,19.0,19.42,61.0
2017-11-12 09:31:40,20.0512820513,0.57,85.0,19.187,19.0,59.0
2017-11-12 09:40:47,21.0,0.19,85.0,19.812,19.07,62.0
2017-11-12 09:50:48,21.0,0.55,85.0,20.5,20.14,61.0
2017-11-12 10:01:34,21.1408450704,0.93,85.0,21.0,21.52,60.0
2017-11-12 10:10:27,22.0,1.34,85.0,21.375,32.0,59.0
2017-11-12 10:21:43,22.0,1.74,85.0,21.812,32.64,58.0
2017-11-12 10:31:14,22.0,2.08,85.0,22.0,28.55,57.0
2017-11-12 10:41:32,22.0142857143,2.0,85.0,22.25,22.21,55.0
2017-11-12 10:51:01,22.3902439024,3.02,85.0,22.187,24.78,55.0
2017-11-12 11:01:27,22.0153846154,3.28,85.0,22.062,31.42,55.0
2017-11-12 11:11:05,22.9743589744,3.53,85.0,22.375,43.33,54.0
2017-11-12 11:20:59,22.0,3.78,85.0,22.062,42.98,54.0
2017-11-12 11:31:52,22.0227272727,4.07,85.0,21.75,41.85,54.0
2017-11-12 11:40:49,22.0,4.93,85.0,21.562,40.73,53.0
2017-11-12 11:50:57,22.0,5.12,85.0,21.5,35.84,53.0
2017-11-12 12:01:28,22.0,5.31,85.0,21.5,32.52,53.0
2017-11-12 12:11:46,22.0,5.43,85.0,21.375,30.61,53.0
2017-11-12 12:21:25,22.0,5.54,85.0,21.312,26.62,53.0
