2017-11-17 00:01:31,19.0,4.7,85.0,19.0,45.72,88.0
2017-11-17 00:10:51,19.0,4.68,85.0,18.937,45.91,87.0
2017-11-17 00:21:13,19.0,4.67,85.0,18.937,45.31,86.0
2017-11-17 00:31:26,19.0,4.64,85.0,18.875,45.22,85.0
2017-11-17 00:41:30,19.0,4.19,85.0,18.812,45.25,88.0
2017-11-17 00:52:03,19.0,4.14,85.0,18.687,44.77,87.0
2017-11-17 01:01:18,19.0,4.11,85.0,18.687,45.32,87.0
2017-11-17 01:11:58,19.0,4.08,85.0,18.625,44.54,85.0
2017-11-17 01:21:34,19.0,4.06,85.0,18.562,44.64,84.0
2017-11-17 01:31:06,19.0,4.04,85.0,18.5,45.17,83.0
2017-11-17 01:40:50,19.0,3.94,85.0,18.375,45.55,85.0
2017-11-17 01:51:48,18.3176470588,3.88,85.0,18.312,45.48,85.0
2017-11-17 02:01:24,18.2580645161,3.82,85.0,18.25,45.27,84.0
2017-11-17 02:11:28,18.0303030303,3.76,85.0,18.25,44.79,83.0
2017-11-17 02:22:01,18.0103092784,3.73,85.0,18.187,44.51,82.0
2017-11-17 02:31:23,18.0163934426,3.68,85.0,18.062,44.95,81.0
2017-11-17 02:41:26,18.0,3.68,85.0,18.0,45.11,82.0
2017-11-17 02:51:10,18.02,3.6,85.0,18.0,44.5,82.0
2017-11-17 03:01:26,18.0,3.51,85.0,17.937,44.13,81.0
2017-11-17 03:10:51,18.0,3.43,85.0,17.937,44.38,81.0
2017-11-17 03:21:25,18.0,3.35,85.0,17.875,43.87,80.0
2017-11-17 03:31:00,18.0,3.27,85.0,17.812,44.48,79.0
2017-11-17 03:40:42,18.0,3.41,85.0,17.75,43.96,81.0
2017-11-17 03:51:27,18.0153846154,3.3,85.0,17.75,42.91,80.0
2017-11-17 04:02:06,18.0,3.18,85.0,17.625,41.67,80.0
2017-11-17 04:10:55,18.0,3.06,85.0,17.625,43.33,79.0
2017-11-17 04:21:04,18.0,2.93,85.0,17.5,43.48,79.0
2017-11-17 04:31:25,18.0,2.79,85.0,17.5,42.57,78.0
2017-11-17 04:41:01,18.0,3.27,85.0,17.375,42.59,79.0
2017-11-17 04:51:20,18.0,3.11,85.0,17.375,41.54,79.0
2017-11-17 05:01:33,18.0,2.95,85.0,17.312,43.03,78.0
