2017-11-21 00:01:14,20.0,4.02,85.0,19.937,21.04,67.0
2017-11-21 00:12:03,20.0102040816,3.97,85.0,19.875,20.71,66.0
2017-11-21 00:21:22,19.9672131148,3.87,85.0,19.812,21.07,67.0
2017-11-21 00:31:57,19.9139784946,3.96,85.0,19.687,20.59,66.0
2017-11-21 00:41:01,19.8780487805,3.92,85.0,19.625,20.88,68.0
2017-11-21 00:51:16,19.0181818182,3.91,85.0,19.625,20.67,68.0
2017-11-21 01:01:29,19.0,3.88,85.0,19.5,20.61,68.0
2017-11-21 01:11:46,19.0,3.85,85.0,19.437,20.41,67.0
2017-11-21 01:21:06,19.0,3.79,85.0,19.375,20.52,66.0
2017-11-21 01:31:07,19.0,3.76,85.0,19.312,20.49,66.0
2017-11-21 01:41:24,19.0,3.12,85.0,19.25,20.52,68.0
2017-11-21 01:51:01,19.0,3.11,85.0,19.187,20.68,68.0
2017-11-21 02:01:01,19.0,3.11,85.0,19.125,20.44,68.0
2017-11-21 02:11:28,19.0,3.24,85.0,19.062,20.27,67.0
2017-11-21 02:21:58,19.0,3.27,85.0,18.937,20.24,66.0
2017-11-21 02:31:17,19.0,3.3,85.0,18.875,20.21,65.0
2017-11-21 02:40:59,18.8974358974,2.56,85.0,18.812,20.33,69.0
2017-11-21 02:52:10,18.9142857143,2.59,85.0,18.75,20.14,68.0
2017-11-21 03:01:06,18.3260869565,2.62,85.0,18.687,20.85,68.0
2017-11-21 03:11:13,18.0769230769,2.69,85.0,18.625,21.06,67.0
2017-11-21 03:20:56,18.0,2.76,85.0,18.5,21.14,66.0
2017-11-21 03:31:24,18.0161290323,2.83,85.0,18.437,20.92,66.0
2017-11-21 03:41:14,18.0,2.04,85.0,18.437,21.06,70.0
2017-11-21 03:51:55,18.0,2.09,85.0,18.312,20.62,70.0
2017-11-21 04:00:48,18.0,2.14,85.0,18.25,21.17,69.0
2017-11-21 04:11:28,18.0,2.0,85.0,18.187,20.58,69.0
2017-11-21 04:21:17,18.0,2.18,85.0,18.125,20.61,69.0
2017-11-21 04:31:47,18.0,2.25,85.0,18.062,20.39,69.0
2017-11-21 04:41:41,18.0,1.73,85.0,17.937,20.46,72.0
