2017-11-23 00:01:51,18.9090909091,2.59,85.0,18.562,36.27,70.0
2017-11-23 00:11:38,18.0135135135,2.48,19.25,18.5,35.72,70.0
2017-11-23 00:21:31,18.0,2.36,85.0,18.375,36.58,69.0
2017-11-23 00:31:30,18.0,2.27,85.0,18.312,35.63,69.0
2017-11-23 00:41:05,18.0222222222,2.32,85.0,18.25,35.93,68.0
2017-11-23 00:51:22,18.0,2.19,85.0,18.125,35.67,68.0
2017-11-23 01:01:17,18.0181818182,2.08,85.0,18.062,33.95,68.0
2017-11-23 01:10:50,18.0,1.98,85.0,18.0,34.74,68.0
2017-11-23 01:21:23,18.0,1.92,85.0,17.875,33.77,67.0
2017-11-23 01:31:59,18.0,1.82,85.0,17.812,29.63,67.0
2017-11-23 01:41:28,18.0,1.74,85.0,17.75,32.05,66.0
2017-11-23 01:51:49,18.0,1.65,85.0,17.625,31.49,66.0
2017-11-23 02:02:08,18.0,1.53,85.0,17.562,28.21,66.0
2017-11-23 02:11:10,17.0612244898,1.46,85.0,17.437,30.92,66.0
2017-11-23 02:21:04,17.0,1.37,85.0,17.312,30.63,66.0
2017-11-23 02:32:43,17.0147058824,1.27,85.0,17.25,24.97,66.0
2017-11-23 02:41:49,17.0,0.91,85.0,17.25,25.88,68.0
2017-11-23 02:51:46,17.0,0.82,85.0,17.125,26.22,68.0
2017-11-23 03:01:22,17.0,0.73,85.0,17.125,26.07,67.0
2017-11-23 03:11:58,17.0,0.67,17.5,17.0,24.1,67.0
2017-11-23 03:21:24,17.0,0.62,85.0,16.875,25.63,67.0
2017-11-23 03:31:18,17.0178571429,0.56,85.0,16.812,27.09,67.0
2017-11-23 03:40:49,17.0,0.39,85.0,16.687,25.59,69.0
2017-11-23 03:50:46,17.0,0.32,85.0,16.625,26.15,68.0
2017-11-23 04:01:39,16.7105263158,0.23,85.0,16.562,23.46,68.0
2017-11-23 04:10:50,16.0322580645,0.17,85.0,16.5,24.77,68.0
2017-11-23 04:21:28,16.0,0.17,85.0,16.375,23.89,68.0
2017-11-23 04:31:09,16.0,0.13,85.0,16.312,23.9,68.0
2017-11-23 04:41:16,16.0,-0.26,17.0,16.312,23.67,70.0
2017-11-23 04:51:26,16.0,-0.33,85.0,16.375,23.45,70.0
2017-11-23 05:01:23,16.0,-0.39,85.0,16.312,23.31,70.0
2017-11-23 05:10:51,16.0,-0.41,85.0,16.312,23.45,70.0
2017-11-23 05:21:06,16.0,-0.44,85.0,16.25,23.42,69.0
2017-11-23 05:30:57,16.0,-0.46,85.0,16.187,23.35,69.0
2017-11-23 05:41:09,16.0,-0.82,85.0,16.187,23.27,72.0
2017-11-23 05:50:52,16.0,-0.87,85.0,16.187,23.7,72.0
2017-11-23 06:01:04,16.0,-0.92,85.0,16.187,23.49,71.0
2017-11-23 06:12:05,16.0,-0.88,17.125,16.125,23.11,71.0
2017-11-23 06:21:12,16.0,-0.85,85.0,16.062,23.06,70.0
2017-11-23 06:30:54,16.0,-0.82,85.0,16.25,23.06,70.0
2017-11-23 06:40:51,16.3548387097,-0.88,85.0,16.437,22.55,71.0
2017-11-23 06:51:27,17.0,-0.89,85.0,16.562,21.27,70.0
2017-11-23 07:02:34,16.9527559055,-0.87,85.0,16.625,20.95,70.0
2017-11-23 07:10:47,16.9642857143,-0.78,85.0,16.625,21.18,69.0
2017-11-23 07:21:04,17.0,-0.68,85.0,16.75,21.2,67.0
2017-11-23 07:31:18,17.0,-0.57,85.0,16.937,20.84,66.0
2017-11-23 07:40:56,17.0,-1.01,85.0,17.187,20.56,70.0
2017-11-23 07:51:34,17.9861111111,-0.92,85.0,17.312,20.36,69.0
2017-11-23 08:01:30,18.0,-0.81,85.0,17.312,20.46,67.0
2017-11-23 08:12:05,18.0,-0.62,85.0,17.437,20.17,67.0
2017-11-23 08:21:46,18.0,-0.44,85.0,17.687,20.24,65.0
2017-11-23 08:32:15,18.1926605505,-0.26,85.0,17.875,19.93,64.0
2017-11-23 08:40:52,19.0,-0.25,19.125,18.062,19.09,65.0
2017-11-23 08:50:41,19.0,-0.14,85.0,18.25,19.18,64.0
2017-11-23 09:01:04,19.976744186,0.0,85.0,18.625,19.05,63.0
2017-11-23 09:10:57,20.3888888889,0.2,85.0,19.187,18.64,62.0
2017-11-23 09:20:54,21.0,0.41,85.0,19.562,18.0,60.0
2017-11-23 09:32:00,21.0,0.63,85.0,19.812,18.01,59.0
2017-11-23 09:41:37,21.0,0.96,85.0,20.0,18.0,59.0
2017-11-23 09:51:13,21.0,1.1,85.0,20.25,18.0,58.0
2017-11-23 10:01:08,21.085106383,1.26,85.0,20.5,18.0,57.0
2017-11-23 10:11:47,21.9879518072,1.49,85.0,20.687,18.0,55.0
2017-11-23 10:21:11,22.0,1.63,85.0,20.937,18.02,54.0
2017-11-23 10:32:16,22.0,1.86,85.0,21.187,18.06,53.0
2017-11-23 10:40:51,22.0,2.17,85.0,21.375,18.03,52.0
2017-11-23 10:51:01,22.0,2.34,85.0,21.437,18.0,51.0
2017-11-23 11:01:05,22.0,2.52,85.0,21.5,18.11,50.0
2017-11-23 11:11:04,22.0,2.76,85.0,21.5,18.07,49.0
2017-11-23 11:21:29,22.0149253731,3.0,85.0,21.312,18.06,48.0
2017-11-23 11:31:16,21.0588235294,3.23,85.0,21.062,18.1,47.0
2017-11-23 11:42:42,21.0148148148,3.58,85.0,20.937,18.07,47.0
2017-11-23 11:52:17,21.0,3.77,85.0,20.75,18.17,46.0
2017-11-23 12:01:21,21.0,3.96,85.0,21.0,55.08,45.0
2017-11-23 12:10:59,21.0256410256,4.13,85.0,20.937,46.33,44.0
2017-11-23 12:21:17,21.0357142857,4.31,85.0,20.75,42.05,44.0
2017-11-23 12:31:13,21.0,4.49,85.0,20.75,43.73,43.0
2017-11-23 12:41:10,21.0408163265,4.53,85.0,20.812,50.33,44.0
2017-11-23 12:51:45,21.0,4.77,85.0,20.812,46.66,43.0
2017-11-23 13:02:05,21.0,4.86,85.0,20.562,42.85,43.0
2017-11-23 13:11:04,21.0,4.94,85.0,20.5,43.42,43.0
2017-11-23 13:21:15,21.0,5.04,85.0,20.437,38.54,43.0
2017-11-23 13:31:31,21.0,5.14,85.0,20.375,36.04,43.0
2017-11-23 13:40:55,21.0,5.04,85.0,20.312,36.47,42.0
2017-11-23 13:51:30,21.0,5.13,85.0,20.312,32.22,42.0
2017-11-23 14:01:42,21.0,5.19,85.0,20.187,27.77,42.0
2017-11-23 14:12:07,21.0,5.19,85.0,20.125,24.82,42.0
2017-11-23 14:21:00,21.0,5.21,85.0,20.125,23.43,43.0
2017-11-23 14:31:29,21.0,5.22,85.0,20.062,21.13,43.0
2017-11-23 14:41:38,21.0,5.21,85.0,20.0,20.63,42.0
2017-11-23 14:50:56,21.0,5.18,85.0,19.937,21.08,42.0
2017-11-23 15:00:58,20.9459459459,5.14,85.0,19.937,20.51,43.0
