2017-11-19 00:02:07,21.0,9.17,85.0,20.812,42.84,91.0
2017-11-19 00:11:59,21.0,9.34,85.0,20.75,43.07,91.0
2017-11-19 00:21:08,21.0,9.5,85.0,20.687,43.81,90.0
2017-11-19 00:31:05,21.0,9.68,85.0,20.687,43.49,90.0
2017-11-19 00:41:50,21.0,9.73,85.0,20.687,43.38,92.0
2017-11-19 00:51:04,21.0,9.84,85.0,20.687,43.84,92.0
2017-11-19 01:01:33,21.014084507,9.98,85.0,20.687,43.59,91.0
2017-11-19 01:11:01,21.0,10.17,85.0,20.687,43.68,91.0
2017-11-19 01:20:54,21.0,10.38,85.0,20.625,44.24,91.0
2017-11-19 01:31:04,21.0,10.59,85.0,20.625,44.45,91.0
2017-11-19 01:40:49,21.0,10.21,85.0,20.625,44.5,93.0
2017-11-19 01:51:05,21.0,10.39,85.0,20.625,44.36,93.0
2017-11-19 02:01:40,21.0,10.58,85.0,20.625,44.29,92.0
2017-11-19 02:11:41,21.0,10.89,85.0,20.625,44.22,92.0
2017-11-19 02:21:07,21.0,11.12,85.0,20.687,44.43,92.0
2017-11-19 02:31:35,21.0,11.37,85.0,20.625,44.29,91.0
2017-11-19 02:41:55,21.0,11.54,85.0,20.687,44.18,93.0
2017-11-19 02:50:47,21.0,11.71,85.0,20.687,44.36,92.0
2017-11-19 03:00:58,21.0,11.9,85.0,20.687,44.55,92.0
2017-11-19 03:10:59,21.0,12.09,85.0,20.625,44.52,92.0
2017-11-19 03:21:07,21.0,12.29,85.0,20.687,44.53,91.0
2017-11-19 03:31:05,21.0,12.49,85.0,20.687,44.44,91.0
2017-11-19 03:41:23,21.0,12.44,85.0,20.687,44.36,92.0
2017-11-19 03:51:43,21.0,12.6,85.0,20.687,44.31,92.0
2017-11-19 04:01:53,21.0112359551,12.76,85.0,20.687,44.22,92.0
2017-11-19 04:11:25,21.0,12.91,85.0,20.75,44.34,92.0
2017-11-19 04:21:20,21.0,13.27,85.0,20.75,44.42,90.0
2017-11-19 04:30:58,21.0,13.42,85.0,20.75,44.74,90.0
2017-11-19 04:40:51,21.03125,13.39,85.0,20.75,44.88,92.0
2017-11-19 04:51:12,21.0,13.5,85.0,20.687,44.82,92.0
2017-11-19 05:01:51,21.0,13.61,85.0,20.687,44.57,91.0
2017-11-19 05:11:13,21.0,13.7,85.0,20.687,44.87,91.0
2017-11-19 05:21:47,21.0,13.79,85.0,20.687,44.74,91.0
