2017-11-01 00:01:54,21.0,4.96,20.562,20.437,42.48,73.0
2017-11-01 00:11:58,21.0,5.06,20.625,20.437,42.48,73.0
2017-11-01 00:20:50,21.0,5.16,20.5,20.375,43.4,72.0
2017-11-01 00:31:22,21.0,5.27,20.437,20.25,43.33,71.0
2017-11-01 00:41:06,21.0,4.18,20.437,20.25,43.4,78.0
2017-11-01 00:51:02,21.0,4.21,20.437,20.25,43.59,78.0
2017-11-01 01:01:31,21.0,4.24,20.25,20.125,43.74,77.0
2017-11-01 01:12:22,21.0,4.39,20.25,20.062,43.46,76.0
2017-11-01 01:21:04,21.0,4.5,20.187,20.062,43.88,75.0
2017-11-01 01:31:20,21.0,4.63,20.187,20.062,44.19,74.0
2017-11-01 01:41:24,21.0,3.62,20.062,19.937,44.18,81.0
2017-11-01 01:51:23,21.0,3.64,20.062,19.937,44.2,80.0
2017-11-01 02:01:16,20.9814814815,3.69,20.062,19.875,44.3,80.0
2017-11-01 02:11:11,21.0,3.83,19.937,19.812,44.48,79.0
2017-11-01 02:21:55,20.7888888889,3.97,19.875,19.75,44.59,78.0
2017-11-01 02:31:50,20.5930232558,4.11,19.875,19.687,44.66,77.0
2017-11-01 02:41:35,20.2638888889,3.23,19.812,19.625,45.04,83.0
2017-11-01 02:52:01,20.0104166667,3.25,19.625,19.5,45.3,83.0
2017-11-01 03:01:14,20.0,3.28,19.625,19.5,45.34,83.0
2017-11-01 03:12:13,20.0,3.41,19.687,19.437,45.13,82.0
2017-11-01 03:21:05,20.0,3.52,19.5,19.375,45.56,82.0
2017-11-01 03:31:42,20.0,3.65,19.437,19.25,45.19,81.0
2017-11-01 03:41:55,20.0,3.06,19.437,19.187,45.14,84.0
2017-11-01 03:51:08,20.0,3.07,19.437,19.187,45.89,84.0
2017-11-01 04:01:42,20.0,3.11,19.25,19.125,45.77,84.0
2017-11-01 04:11:22,20.0,3.2,19.25,19.062,45.47,83.0
2017-11-01 04:21:41,20.0,3.3,19.25,19.0,45.23,82.0
2017-11-01 04:32:20,20.0,3.4,19.125,18.937,45.24,82.0
2017-11-01 04:41:01,20.0,2.76,19.0,18.812,45.7,85.0
2017-11-01 04:51:42,20.0,2.76,19.0,18.812,45.23,85.0
2017-11-01 05:01:35,20.0,2.77,19.062,18.812,45.26,85.0
2017-11-01 05:11:42,19.5384615385,2.72,18.875,18.687,45.51,85.0
2017-11-01 05:20:51,19.0,2.74,18.75,18.625,45.77,85.0
2017-11-01 05:30:50,19.0,2.77,18.75,18.562,45.63,84.0
2017-11-01 05:42:31,19.0,2.37,18.687,18.562,45.15,86.0
