2017-11-20 00:01:23,19.0,2.11,85.0,18.0,34.44,64.0
2017-11-20 00:11:37,18.9466666667,2.05,85.0,17.875,33.39,64.0
2017-11-20 00:21:09,18.9375,2.0,85.0,17.812,33.5,64.0
2017-11-20 00:31:42,18.6455696203,1.94,85.0,17.687,33.58,64.0
2017-11-20 00:40:55,18.4166666667,1.89,85.0,17.687,34.03,65.0
2017-11-20 00:52:01,18.0416666667,1.84,85.0,17.625,33.45,65.0
2017-11-20 01:01:03,18.0,1.79,85.0,17.5,33.72,65.0
2017-11-20 01:10:44,18.0,1.74,85.0,17.437,35.08,64.0
2017-11-20 01:20:50,18.0,1.68,85.0,17.375,34.81,64.0
2017-11-20 01:31:38,18.0,1.61,85.0,17.25,33.62,64.0
2017-11-20 01:41:29,18.0,1.87,85.0,17.187,30.87,65.0
2017-11-20 01:51:43,18.0,1.82,85.0,17.125,31.32,65.0
2017-11-20 02:01:20,18.0,1.79,85.0,17.062,31.76,65.0
2017-11-20 02:11:35,18.0138888889,1.7,85.0,17.0,28.61,64.0
2017-11-20 02:22:28,18.0,1.67,85.0,16.937,26.23,65.0
2017-11-20 02:32:10,17.9904761905,1.62,85.0,16.875,25.85,64.0
2017-11-20 02:41:22,18.0,1.5,85.0,16.75,27.93,67.0
2017-11-20 02:51:48,18.0,1.45,85.0,16.687,25.09,67.0
2017-11-20 03:01:41,17.9743589744,1.41,85.0,16.625,25.59,66.0
2017-11-20 03:11:18,17.7719298246,1.37,85.0,16.562,25.02,66.0
2017-11-20 03:21:20,17.2542372881,1.33,85.0,16.5,25.47,65.0
2017-11-20 03:31:14,17.0188679245,1.29,85.0,16.375,24.74,65.0
2017-11-20 03:41:57,17.0,1.21,85.0,16.312,23.86,67.0
2017-11-20 03:51:25,17.0,1.17,85.0,16.25,23.67,67.0
2017-11-20 04:01:25,17.0158730159,1.13,85.0,16.187,23.11,67.0
2017-11-20 04:10:54,17.0,1.09,85.0,16.125,24.74,66.0
2017-11-20 04:21:47,17.0,1.03,85.0,16.125,22.83,66.0
2017-11-20 04:31:16,17.0,0.99,85.0,16.0,22.96,65.0
2017-11-20 04:41:24,17.0158730159,1.11,85.0,15.937,22.63,67.0
2017-11-20 04:50:50,17.0,1.06,85.0,15.937,23.84,67.0
2017-11-20 05:01:53,17.0,1.01,85.0,15.875,22.54,66.0
2017-11-20 05:11:19,17.0,0.96,85.0,15.812,22.72,66.0
2017-11-20 05:21:27,16.9848484848,0.9,85.0,15.75,22.7,65.0
2017-11-20 05:31:09,17.0,0.85,85.0,15.75,22.71,64.0
2017-11-20 05:40:57,16.972972973,1.16,85.0,15.75,22.95,66.0
2017-11-20 05:50:50,16.935483871,1.1,85.0,15.687,22.71,66.0
2017-11-20 06:01:34,16.5694444444,1.04,85.0,15.687,22.72,65.0
2017-11-20 06:11:33,17.0,0.99,85.0,15.687,22.24,64.0
2017-11-20 06:21:50,16.8850574713,0.95,85.0,15.625,22.32,63.0
2017-11-20 06:31:10,16.78,0.91,85.0,15.687,22.56,62.0
2017-11-20 06:41:46,17.0,0.98,85.0,16.0,22.35,65.0
2017-11-20 06:51:37,17.0,0.96,85.0,16.125,22.08,65.0
2017-11-20 07:01:06,17.0,0.93,85.0,16.187,22.13,64.0
2017-11-20 07:11:10,17.1224489796,0.96,85.0,16.312,22.12,62.0
2017-11-20 07:21:25,17.9523809524,0.98,85.0,16.562,51.76,61.0
2017-11-20 07:30:50,18.0,0.99,85.0,16.875,51.61,59.0
2017-11-20 07:41:02,18.0,1.03,85.0,17.0,49.45,57.0
2017-11-20 07:51:07,18.829787234,1.07,85.0,17.187,45.91,56.0
2017-11-20 08:01:55,18.2307692308,1.09,85.0,17.187,45.9,55.0
2017-11-20 08:13:15,18.1757575758,1.13,85.0,17.25,44.16,53.0
2017-11-20 08:21:23,19.0,1.17,85.0,17.437,43.13,52.0
