2017-09-18 00:00:53,22.0,18.37,19.0,18.687,89.84,94.0
2017-09-18 00:10:56,22.0,18.37,19.0,18.687,90.0,94.0
2017-09-18 00:20:55,22.0,18.37,18.937,18.75,89.29,94.0
2017-09-18 00:30:54,22.0,18.7,18.937,18.75,89.94,94.0
2017-09-18 00:40:56,22.0,18.37,19.0,18.812,90.0,94.0
2017-09-18 00:51:07,23.0,18.36,18.937,18.812,86.26,94.0
2017-09-18 01:00:53,23.0,18.36,19.0,18.812,84.27,94.0
2017-09-18 01:11:00,23.0,18.36,19.0,18.875,85.91,94.0
2017-09-18 01:20:55,22.0303030303,18.36,19.0,18.875,89.82,93.0
2017-09-18 01:30:52,22.0,18.69,19.0,18.875,89.93,93.0
2017-09-18 01:40:55,22.2727272727,18.22,19.0,18.937,87.82,95.0
2017-09-18 01:51:00,22.0,18.3,19.0,18.937,88.76,94.0
2017-09-18 02:00:54,22.0,18.3,19.0,18.937,89.94,94.0
2017-09-18 02:11:00,21.9772727273,18.3,19.0,18.937,89.95,94.0
2017-09-18 02:21:07,22.0,18.26,19.0,19.0,90.0,94.0
2017-09-18 02:30:57,21.972972973,18.69,19.0,19.0,89.86,93.0
2017-09-18 02:40:52,22.0,18.46,19.062,19.0,90.0,94.0
2017-09-18 02:50:58,22.0,18.39,19.062,19.062,90.19,94.0
2017-09-18 03:00:53,22.0714285714,18.3,19.062,19.062,89.14,95.0
2017-09-18 03:11:03,22.0,18.39,19.062,19.062,89.96,94.0
2017-09-18 03:20:52,22.0,18.43,19.062,19.125,90.0,94.0
2017-09-18 03:31:05,22.92,18.59,19.062,19.125,87.16,94.0
2017-09-18 03:40:59,22.0243902439,18.29,19.062,19.125,88.9,95.0
2017-09-18 03:50:56,22.0,18.27,19.062,19.187,90.0,95.0
2017-09-18 04:00:58,22.0,18.27,19.062,19.187,90.0,95.0
2017-09-18 04:10:49,21.88,18.27,19.125,19.187,90.0,95.0
2017-09-18 04:20:56,22.0,18.27,19.125,19.187,90.0,94.0
2017-09-18 04:30:53,22.0666666667,18.57,19.125,19.25,89.93,94.0
2017-09-18 04:40:56,22.0,18.27,19.125,19.25,89.0,95.0
2017-09-18 04:51:00,22.0,18.29,19.125,19.25,90.4,95.0
2017-09-18 05:00:54,22.09375,18.29,19.125,19.25,89.91,95.0
2017-09-18 05:10:57,22.0,18.29,19.125,19.312,90.55,95.0
2017-09-18 05:20:57,22.0789473684,18.29,19.125,19.312,90.42,94.0
2017-09-18 05:30:58,22.0,18.72,19.125,19.312,90.92,93.0
2017-09-18 05:40:50,22.0,18.32,19.125,19.375,90.96,95.0
2017-09-18 05:50:47,22.0,18.32,19.125,19.375,90.14,95.0
2017-09-18 06:00:57,22.0789473684,18.32,19.187,19.375,89.95,95.0
2017-09-18 06:10:53,22.0,18.32,19.187,19.375,90.43,94.0
2017-09-18 06:20:53,22.1333333333,18.32,19.187,19.375,89.97,94.0
2017-09-18 06:30:53,22.0,18.59,19.187,19.437,90.0,94.0
2017-09-18 06:41:03,22.0816326531,18.43,19.187,19.437,88.2,95.0
2017-09-18 06:50:58,22.0,18.43,19.187,19.437,88.88,95.0
2017-09-18 07:01:05,22.18,18.43,19.25,19.5,85.66,94.0
2017-09-18 07:10:54,22.0,18.43,19.25,19.5,88.97,94.0
2017-09-18 07:20:56,22.0,18.43,19.25,19.5,90.06,94.0
2017-09-18 07:30:50,22.0,18.81,19.25,19.5,90.5,93.0
2017-09-18 07:40:51,22.0,18.59,19.25,19.5,90.0,94.0
2017-09-18 07:51:04,22.0408163265,18.59,19.25,19.562,88.29,94.0
2017-09-18 08:01:07,22.9607843137,18.71,19.312,19.562,87.29,93.0
2017-09-18 08:11:08,23.0,18.66,19.312,19.562,84.66,93.0
2017-09-18 08:20:56,22.9411764706,18.71,19.375,19.562,86.74,92.0
2017-09-18 08:30:55,23.0,19.31,19.375,19.625,83.71,92.0
2017-09-18 08:40:55,23.0294117647,19.06,19.375,19.625,84.03,93.0
2017-09-18 08:51:03,24.0,19.06,19.437,19.625,83.25,93.0
2017-09-18 09:00:50,24.0,19.07,19.437,19.687,82.38,93.0
2017-09-18 09:10:57,23.9743589744,19.07,19.437,19.687,83.18,92.0
2017-09-18 09:21:05,24.0,19.07,19.25,19.562,89.19,91.0
