2017-09-03 00:00:54,20.0,15.46,18.937,20.375,43.72,62.0
2017-09-03 00:11:00,19.9772727273,15.46,18.937,20.375,43.93,62.0
2017-09-03 00:20:53,20.0,15.46,18.937,20.312,44.42,62.0
2017-09-03 00:30:59,20.0,15.58,18.937,20.312,44.75,62.0
2017-09-03 00:40:58,20.0,15.58,18.937,20.312,44.95,65.0
2017-09-03 00:50:59,20.0,15.52,18.937,20.312,44.63,63.0
2017-09-03 01:00:54,19.9696969697,15.52,18.937,20.25,45.64,61.0
2017-09-03 01:10:57,19.9705882353,15.52,18.937,20.25,44.79,61.0
2017-09-03 01:20:57,20.0,15.52,18.937,20.187,44.66,61.0
2017-09-03 01:31:01,20.0,15.61,18.937,20.187,44.52,61.0
2017-09-03 01:40:59,19.0930232558,15.48,18.937,20.187,44.98,65.0
2017-09-03 01:50:55,19.8857142857,15.48,18.937,20.187,44.34,63.0
2017-09-03 02:00:59,19.641025641,15.48,18.937,20.125,45.05,61.0
2017-09-03 02:11:01,19.9555555556,15.46,18.937,20.125,43.84,61.0
2017-09-03 02:21:04,20.0,15.48,18.937,20.125,43.24,63.0
2017-09-03 02:30:54,19.8181818182,15.09,18.937,20.125,42.94,62.0
2017-09-03 02:41:01,20.0,15.09,18.937,20.125,43.93,67.0
2017-09-03 02:50:55,20.0,15.09,18.937,20.125,46.31,65.0
2017-09-03 03:00:56,20.0,14.96,19.0,20.125,45.83,64.0
2017-09-03 03:11:00,20.0,14.96,19.0,20.125,46.55,65.0
2017-09-03 03:20:52,19.0344827586,14.96,19.0,20.125,49.14,66.0
2017-09-03 03:31:00,19.0,14.43,19.0,20.125,49.52,67.0
2017-09-03 03:41:02,19.0,14.43,18.937,20.062,49.87,72.0
2017-09-03 03:50:52,19.0,14.43,19.0,20.062,50.7,71.0
2017-09-03 04:00:54,19.0,14.41,18.937,20.062,51.64,70.0
2017-09-03 04:10:48,19.0,14.41,18.937,20.062,54.65,71.0
2017-09-03 04:20:53,18.96875,14.41,18.937,20.062,57.03,73.0
2017-09-03 04:30:56,18.9722222222,13.54,18.937,20.062,57.25,74.0
2017-09-03 04:41:07,19.0,13.54,18.937,20.062,57.06,79.0
2017-09-03 04:51:02,18.6304347826,13.49,18.937,20.0,58.63,78.0
2017-09-03 05:01:05,19.0,13.49,18.937,20.0,57.86,77.0
2017-09-03 05:10:58,18.525,13.49,18.937,20.0,60.35,79.0
2017-09-03 05:20:59,18.1666666667,13.78,18.937,20.0,61.1,79.0
2017-09-03 05:31:00,18.9736842105,12.57,18.937,20.0,58.42,80.0
2017-09-03 05:40:59,18.925,12.57,18.937,19.937,62.17,85.0
2017-09-03 05:50:57,18.9736842105,12.57,18.875,19.937,59.29,84.0
2017-09-03 06:00:54,18.4848484848,12.67,18.875,19.937,61.55,85.0
2017-09-03 06:11:05,18.0,12.67,18.875,19.937,63.08,86.0
2017-09-03 06:21:06,18.0,12.67,18.875,19.875,60.17,86.0
2017-09-03 06:30:58,18.0,11.95,18.875,19.875,58.45,87.0
2017-09-03 06:41:01,18.5217391304,11.95,18.875,19.875,55.98,89.0
2017-09-03 06:50:53,19.0,12.08,18.875,19.812,52.94,90.0
