2017-09-24 18:19:58,26.1057692308,29.49,20.5,17.812,71.67,54.0
2017-09-24 18:23:37,26.1771653543,29.42,20.25,17.625,71.78,54.0
2017-09-24 15:21:19,26.0,29.58,18.125,15.312,78.58,54.0
2017-09-24 15:31:27,26.0,29.43,17.937,15.125,79.14,53.0
2017-09-24 15:41:32,26.0,29.11,17.937,14.937,79.17,56.0
2017-09-24 15:51:01,26.0,29.11,18.25,14.812,79.22,55.0
2017-09-24 16:00:55,26.0,29.11,18.562,14.937,79.35,55.0
2017-09-24 16:11:17,26.0,29.11,18.812,15.062,78.67,55.0
2017-09-24 16:22:20,26.0,29.11,19.062,15.25,78.99,55.0
2017-09-24 16:31:43,26.0,28.77,19.25,15.375,81.36,55.0
2017-09-24 16:41:48,26.0,28.52,19.5,15.5,83.37,57.0
2017-09-24 16:51:08,26.0,28.52,19.687,15.687,85.98,57.0
2017-09-24 17:01:59,26.0,28.52,19.875,15.812,86.07,57.0
2017-09-24 17:10:46,26.0,28.5,20.062,15.937,86.69,57.0
2017-09-24 17:21:07,26.0,28.5,20.25,16.062,86.59,58.0
2017-09-24 17:31:12,26.0,27.44,18.937,16.187,87.84,58.0
2017-09-24 17:41:19,26.0,26.93,18.5,16.312,86.87,62.0
2017-09-24 17:51:31,26.0,26.93,18.687,16.437,86.56,63.0
2017-09-24 18:01:57,26.0,26.93,19.0,16.562,86.28,63.0
2017-09-24 18:11:37,26.0,26.93,19.25,16.687,84.47,64.0
2017-09-24 18:21:09,26.0,26.93,19.437,16.812,82.4,65.0
2017-09-24 18:31:28,26.0,25.27,19.625,16.875,82.49,66.0
2017-09-24 18:41:01,26.0,24.71,19.812,17.0,80.13,71.0
2017-09-24 18:51:00,25.9230769231,24.71,19.937,17.062,80.18,72.0
2017-09-24 19:01:17,25.95,24.71,19.312,15.812,79.53,73.0
2017-09-24 19:11:08,26.0,24.71,19.125,16.937,78.28,73.0
2017-09-24 19:22:48,26.0,24.71,19.062,17.125,71.79,74.0
2017-09-24 19:30:49,26.0,23.49,19.25,17.25,74.83,74.0
2017-09-24 19:42:29,26.0,22.97,19.437,16.25,70.98,77.0
2017-09-24 19:51:36,25.1095890411,22.97,19.562,16.375,70.47,78.0
2017-09-24 20:01:16,25.0754716981,22.97,19.687,16.562,72.23,79.0
2017-09-24 20:11:18,25.0909090909,22.9,19.812,16.687,72.6,79.0
2017-09-24 20:21:28,25.0461538462,22.9,19.937,16.812,72.17,80.0
2017-09-24 20:31:06,25.0444444444,22.27,20.0,16.875,74.29,80.0
2017-09-24 20:41:07,25.0217391304,21.66,19.25,17.0,74.39,82.0
2017-09-24 20:51:03,25.0,21.66,18.937,16.625,77.64,83.0
2017-09-24 21:01:07,25.0,21.69,18.687,16.562,77.64,83.0
2017-09-24 21:12:17,25.0090909091,21.69,18.687,16.375,78.09,83.0
2017-09-24 21:21:26,25.0,21.69,18.812,16.062,77.81,83.0
2017-09-24 21:31:49,24.9642857143,21.37,19.0,15.75,78.04,83.0
2017-09-24 21:41:46,24.987804878,20.79,19.187,15.437,77.46,86.0
2017-09-24 21:52:07,25.0,20.79,19.312,15.25,78.08,86.0
2017-09-24 22:01:00,25.0,20.79,19.5,14.937,79.33,87.0
2017-09-24 22:11:33,24.3714285714,20.78,19.625,14.625,80.03,87.0
2017-09-24 22:21:04,24.0465116279,20.78,19.75,14.375,81.19,87.0
2017-09-24 22:31:11,24.2,20.72,19.812,14.312,82.03,87.0
2017-09-24 22:41:48,24.095890411,20.47,19.937,14.375,81.7,87.0
2017-09-24 22:51:50,24.075,20.47,20.0,14.562,81.64,88.0
2017-09-24 23:01:25,24.0161290323,20.47,20.125,14.687,81.92,88.0
2017-09-24 23:11:20,24.0,20.52,20.187,14.875,81.34,88.0
2017-09-24 23:21:39,24.0131578947,20.52,18.125,15.187,82.61,87.0
2017-09-24 23:31:18,24.0,20.57,17.375,15.312,83.09,87.0
2017-09-24 23:41:19,24.0,20.26,17.0,15.375,84.42,88.0
2017-09-24 23:51:41,24.0,20.19,16.75,15.5,84.27,89.0
