2017-09-12 00:00:55,21.8,15.88,16.625,16.562,62.4,80.0
2017-09-12 00:11:10,21.05,15.88,16.437,16.5,62.67,79.0
2017-09-12 00:20:57,21.0,15.88,16.437,16.562,62.83,79.0
2017-09-12 00:30:58,21.0,15.96,16.437,16.625,62.63,79.0
2017-09-12 00:41:06,21.0566037736,15.12,16.437,16.687,62.28,80.0
2017-09-12 00:50:53,21.0,15.12,16.5,16.75,63.19,81.0
2017-09-12 01:01:01,21.0,15.12,16.562,16.812,63.58,81.0
2017-09-12 01:10:59,21.0,15.12,16.562,16.875,63.23,81.0
2017-09-12 01:20:59,21.0,15.12,16.562,16.875,64.12,80.0
2017-09-12 01:31:08,21.0,15.25,16.625,16.937,63.56,80.0
2017-09-12 01:40:53,21.0,14.51,16.625,17.0,63.66,83.0
2017-09-12 01:50:55,20.5294117647,14.51,16.625,17.0,65.56,83.0
2017-09-12 02:00:49,21.0,14.51,16.625,17.062,64.17,83.0
2017-09-12 02:10:54,20.0333333333,14.51,16.687,17.062,66.23,83.0
2017-09-12 02:21:03,20.0,14.28,16.687,17.062,66.08,83.0
2017-09-12 02:30:45,20.0,14.41,16.687,17.125,67.13,83.0
2017-09-12 02:40:52,20.0,13.34,16.687,17.125,66.8,87.0
2017-09-12 02:50:53,20.0,13.34,16.75,17.125,66.97,87.0
2017-09-12 03:00:57,20.0,13.45,16.75,17.187,67.66,86.0
2017-09-12 03:11:04,19.9215686275,13.45,16.75,17.187,67.39,86.0
2017-09-12 03:20:59,20.0,13.34,16.75,17.187,67.9,85.0
2017-09-12 03:30:56,19.0,13.61,16.75,17.187,68.5,85.0
2017-09-12 03:40:59,19.0606060606,12.73,16.75,17.187,68.42,89.0
2017-09-12 03:50:58,19.0,12.73,16.75,17.25,69.08,89.0
2017-09-12 04:00:48,19.0,12.73,16.75,17.187,68.96,89.0
2017-09-12 04:10:55,19.0,12.73,16.75,17.25,69.41,88.0
2017-09-12 04:20:57,18.9736842105,12.73,16.75,17.187,69.71,87.0
2017-09-12 04:30:48,19.0,13.12,16.75,17.187,69.87,87.0
