2017-08-07 00:00:55,24.0,19.64,24.0,23.187,45.52,66.0
2017-08-07 00:10:53,24.0,19.64,24.0,23.187,46.03,67.0
2017-08-07 00:20:57,24.0,19.64,23.937,23.187,46.03,67.0
2017-08-07 00:30:55,24.0,19.02,23.937,23.125,46.4,67.0
2017-08-07 00:40:56,24.0,19.02,23.937,23.125,46.31,71.0
2017-08-07 00:51:02,24.0,19.02,23.937,23.125,46.33,70.0
2017-08-07 01:00:51,24.0,18.98,23.875,23.125,46.59,69.0
2017-08-07 01:10:52,23.9310344828,18.98,23.875,23.125,46.83,69.0
2017-08-07 01:21:03,23.914893617,18.97,23.875,23.125,46.89,70.0
2017-08-07 01:30:59,23.0952380952,18.28,23.875,23.062,47.31,71.0
2017-08-07 01:41:00,23.1136363636,18.28,23.812,23.062,47.23,74.0
2017-08-07 01:50:57,23.0,18.38,23.812,23.062,47.6,71.0
2017-08-07 02:00:55,23.0,18.38,23.812,23.062,47.6,70.0
2017-08-07 02:10:56,23.0,17.96,23.812,23.0,47.89,73.0
2017-08-07 02:21:02,22.7555555556,17.96,23.75,23.0,48.62,73.0
2017-08-07 02:31:19,23.0,17.67,23.75,23.0,48.32,73.0
2017-08-07 02:41:01,22.9772727273,17.39,23.687,23.0,48.3,76.0
2017-08-07 02:50:51,23.0,17.39,23.687,22.937,48.18,75.0
2017-08-07 03:01:05,23.0,17.39,23.687,22.937,48.19,74.0
2017-08-07 03:10:52,22.1290322581,17.36,23.625,22.937,49.45,75.0
2017-08-07 03:20:57,22.0789473684,17.36,23.625,22.875,49.39,75.0
2017-08-07 03:30:50,22.1153846154,16.81,23.562,22.875,49.54,75.0
2017-08-07 03:40:53,22.4838709677,16.81,23.562,22.812,48.74,78.0
2017-08-07 03:51:00,22.4651162791,16.81,23.562,22.875,48.79,77.0
2017-08-07 04:00:56,22.4166666667,17.07,23.562,22.812,48.92,75.0
2017-08-07 04:10:59,22.0930232558,16.81,23.5,22.812,49.09,76.0
2017-08-07 04:20:58,22.1025641026,17.07,23.5,22.812,49.18,76.0
2017-08-07 04:30:48,22.0454545455,16.44,23.437,22.75,49.41,76.0
2017-08-07 04:40:55,22.0285714286,16.44,23.437,22.75,49.66,80.0
2017-08-07 04:51:04,22.0,16.44,23.437,22.75,50.14,79.0
2017-08-07 05:00:47,22.0,16.44,23.375,22.687,50.43,78.0
2017-08-07 05:10:56,22.0,16.42,23.375,22.687,50.0,78.0
2017-08-07 05:21:01,22.0,16.19,23.312,22.687,50.09,78.0
2017-08-07 05:30:59,22.0,16.27,23.312,22.687,50.27,78.0
2017-08-07 05:41:04,22.0,16.43,23.25,22.625,50.65,80.0
2017-08-07 05:50:54,22.0,16.43,23.25,22.625,50.63,79.0
2017-08-07 06:00:53,21.9642857143,16.43,23.25,22.625,51.39,78.0
2017-08-07 06:10:59,22.0,16.43,23.187,22.562,50.63,77.0
2017-08-07 06:20:59,22.0,16.36,23.187,22.562,50.45,77.0
2017-08-07 06:31:01,22.0,17.34,23.125,22.562,50.93,76.0
2017-08-07 06:40:58,22.0,17.34,23.125,22.5,50.9,78.0
2017-08-07 06:51:03,21.9583333333,17.49,23.062,22.5,50.96,76.0
2017-08-07 07:00:56,22.0,17.49,23.062,22.5,51.0,74.0
2017-08-07 07:10:51,22.0,17.49,23.062,22.437,50.92,72.0
2017-08-07 07:21:03,22.0,17.49,23.062,22.437,52.45,71.0
2017-08-07 07:30:55,22.0,19.24,23.0,22.437,51.75,70.0
2017-08-07 07:41:02,22.0,19.24,23.0,22.375,51.48,73.0
2017-08-07 07:50:54,22.03125,19.28,23.0,22.375,51.78,71.0
2017-08-07 08:00:53,22.0333333333,19.28,22.937,22.375,50.93,68.0
2017-08-07 08:10:53,22.75,19.27,22.937,22.375,50.31,66.0
2017-08-07 08:20:51,23.0,19.17,22.937,22.312,49.37,65.0
2017-08-07 08:31:03,23.0833333333,21.45,22.937,22.375,49.06,64.0
2017-08-07 08:40:50,23.1111111111,21.45,22.937,22.312,48.48,66.0
