2017-08-06 00:00:56,24.0,20.09,25.25,25.062,55.67,81.0
2017-08-06 00:10:58,24.0,20.12,25.25,25.062,55.05,79.0
2017-08-06 00:21:04,24.0,20.12,25.187,25.062,54.3,79.0
2017-08-06 00:30:59,24.0,19.39,25.187,25.0,52.88,78.0
2017-08-06 00:40:57,24.0,19.39,25.187,25.0,52.76,77.0
2017-08-06 00:50:58,24.0,19.39,25.125,24.937,51.6,76.0
2017-08-06 01:00:52,24.0,19.31,25.125,24.937,50.8,75.0
2017-08-06 01:10:53,24.0,19.31,25.062,24.875,50.5,75.0
2017-08-06 01:21:01,24.0,19.31,25.062,24.875,50.68,74.0
2017-08-06 01:30:54,24.0,18.66,25.0,24.812,50.88,74.0
2017-08-06 01:41:01,23.1111111111,18.66,25.0,24.812,53.49,76.0
2017-08-06 01:50:53,23.4375,18.57,25.0,24.75,52.5,74.0
2017-08-06 02:00:58,23.05,18.57,24.937,24.75,52.9,72.0
2017-08-06 02:10:54,23.0,18.58,24.937,24.687,53.06,72.0
2017-08-06 02:20:55,23.0,18.58,24.875,24.687,52.26,72.0
2017-08-06 02:30:46,22.85,17.93,24.875,24.625,53.75,72.0
2017-08-06 02:40:48,22.8636363636,17.93,24.812,24.562,52.36,75.0
2017-08-06 02:50:44,22.3529411765,17.93,24.75,24.562,53.76,74.0
2017-08-06 03:00:46,22.0,17.93,24.687,24.5,54.72,72.0
2017-08-06 03:10:49,22.0434782609,17.83,24.687,24.5,55.04,74.0
2017-08-06 03:20:50,22.12,17.84,24.687,24.437,53.68,74.0
2017-08-06 03:31:03,22.0,17.03,24.625,24.437,53.65,75.0
2017-08-06 03:40:48,22.0,17.03,24.562,24.437,54.64,78.0
2017-08-06 03:51:01,22.0,17.03,24.562,24.312,52.52,77.0
2017-08-06 04:00:56,22.0,17.03,24.5,24.312,52.86,75.0
2017-08-06 04:11:04,22.0,17.04,24.5,24.25,52.1,76.0
2017-08-06 04:20:47,22.0,17.04,24.437,24.25,52.24,76.0
2017-08-06 04:30:54,22.0,16.26,24.437,24.187,52.24,77.0
2017-08-06 04:40:49,22.0,16.24,24.375,24.125,51.96,80.0
2017-08-06 04:50:59,22.0,16.24,24.312,24.062,51.32,78.0
2017-08-06 05:00:59,22.0,16.24,24.312,24.062,50.39,77.0
2017-08-06 05:11:01,21.1111111111,16.24,24.25,24.0,50.76,77.0
2017-08-06 05:20:59,21.0,16.2,24.187,23.937,51.2,79.0
2017-08-06 05:30:57,21.0526315789,15.6,24.125,23.875,50.11,80.0
2017-08-06 05:40:59,21.0,15.63,24.125,23.875,49.93,79.0
2017-08-06 05:50:44,21.0,15.6,24.062,23.812,48.87,81.0
2017-08-06 06:00:58,21.0,15.6,24.062,23.75,48.5,79.0
2017-08-06 06:10:46,21.0,15.48,24.0,23.75,48.44,79.0
2017-08-06 06:20:44,21.0,15.48,24.0,23.687,47.67,79.0
2017-08-06 06:31:02,21.0212765957,15.92,23.937,23.625,47.26,78.0
2017-08-06 06:40:49,21.0,15.92,23.875,23.562,47.42,79.0
2017-08-06 06:50:54,21.0303030303,16.23,23.875,23.5,47.52,76.0
2017-08-06 07:00:54,21.0,16.23,23.812,23.5,47.7,74.0
2017-08-06 07:10:56,21.0,16.57,23.812,23.437,47.78,71.0
2017-08-06 07:20:59,21.0,16.57,23.75,23.437,47.54,70.0
2017-08-06 07:30:54,21.0,18.06,23.687,23.375,48.09,68.0
2017-08-06 07:40:56,21.0344827586,18.06,23.687,23.312,47.9,70.0
2017-08-06 07:50:44,21.0,18.06,23.687,23.312,47.0,67.0
2017-08-06 08:00:54,21.0303030303,18.06,23.687,23.25,46.33,64.0
2017-08-06 08:10:48,21.0,17.96,23.625,23.187,46.5,63.0
2017-08-06 08:20:55,21.1515151515,17.96,23.625,23.187,46.48,62.0
2017-08-06 08:30:57,21.5945945946,19.73,23.562,23.125,46.11,61.0
