2017-08-23 00:00:58,28.0256410256,26.58,27.5,27.687,68.87,73.0
2017-08-23 00:10:57,28.0,26.6,27.5,27.625,69.19,73.0
2017-08-23 00:20:59,27.9761904762,26.6,27.5,27.625,68.83,72.0
2017-08-23 00:30:59,27.4761904762,26.56,27.5,27.562,68.69,72.0
2017-08-23 00:41:00,27.0465116279,26.56,27.5,27.5,68.81,76.0
2017-08-23 00:50:57,27.0769230769,26.56,27.375,27.562,68.72,74.0
2017-08-23 01:01:00,27.1363636364,26.54,27.437,27.5,68.66,72.0
2017-08-23 01:10:59,27.0238095238,25.76,27.375,27.562,69.36,76.0
2017-08-23 01:21:02,27.0212765957,25.76,27.312,27.5,71.15,76.0
2017-08-23 01:30:50,27.0,25.86,27.187,27.437,72.5,75.0
2017-08-23 01:40:59,27.0,25.86,27.187,27.375,73.08,78.0
2017-08-23 01:51:05,27.0,25.85,27.125,27.375,76.31,76.0
2017-08-23 02:00:58,27.0,25.71,26.812,27.25,76.65,75.0
2017-08-23 02:10:58,27.0,25.85,26.75,27.25,77.03,75.0
2017-08-23 02:21:00,27.0487804878,25.71,26.437,26.75,76.88,76.0
2017-08-23 02:30:53,27.0,25.44,26.062,26.437,79.97,76.0
2017-08-23 02:40:58,27.0,25.51,25.875,26.25,80.03,80.0
2017-08-23 02:50:54,27.0,25.51,25.937,26.312,79.75,78.0
2017-08-23 03:00:55,27.0,25.51,26.125,26.312,79.65,76.0
2017-08-23 03:11:07,27.0212765957,25.43,26.062,26.312,79.98,77.0
2017-08-23 03:21:04,27.0,25.58,26.125,26.25,79.98,77.0
2017-08-23 03:30:58,26.7948717949,24.69,26.125,26.25,80.33,78.0
2017-08-23 03:41:09,27.0,24.58,26.062,26.25,80.02,85.0
2017-08-23 03:50:54,27.0,24.58,26.062,26.187,80.28,83.0
2017-08-23 04:00:57,27.0,24.58,26.062,26.187,80.28,81.0
2017-08-23 04:11:02,26.9069767442,24.61,26.062,26.187,80.26,82.0
2017-08-23 04:21:00,26.4318181818,24.59,25.937,26.062,80.98,83.0
2017-08-23 04:30:56,26.5,23.79,26.0,26.062,80.61,83.0
2017-08-23 04:41:03,26.085106383,23.82,25.937,26.0,81.36,88.0
