2017-08-25 00:00:56,24.0,19.34,22.937,22.562,49.45,64.0
2017-08-25 00:10:58,24.0,19.34,22.812,22.562,48.8,65.0
2017-08-25 00:21:02,24.0,19.34,22.75,22.437,47.91,65.0
2017-08-25 00:31:03,24.0,18.78,22.437,22.25,47.33,65.0
2017-08-25 00:40:56,24.0,18.78,22.187,22.125,47.32,72.0
2017-08-25 00:50:55,24.0,18.67,22.312,22.125,47.15,70.0
2017-08-25 01:01:01,24.0,18.67,22.062,21.812,47.38,67.0
2017-08-25 01:10:56,24.0,18.67,22.0,21.75,47.42,67.0
2017-08-25 01:21:09,23.8596491228,18.68,21.937,21.625,47.23,68.0
2017-08-25 01:30:57,23.2368421053,17.99,21.875,21.375,46.71,68.0
2017-08-25 01:41:04,23.1836734694,17.99,21.75,21.125,46.47,73.0
2017-08-25 01:50:55,23.0588235294,18.07,21.812,21.187,46.85,72.0
2017-08-25 02:00:59,23.0,18.07,21.812,21.25,46.51,70.0
2017-08-25 02:11:01,23.0,18.08,21.437,20.875,47.0,70.0
2017-08-25 02:20:57,23.0,18.08,21.187,20.875,47.13,71.0
2017-08-25 02:31:02,22.4893617021,17.42,21.062,20.687,47.62,71.0
2017-08-25 02:40:50,22.1538461538,17.42,21.062,20.687,48.04,75.0
2017-08-25 02:50:53,22.0666666667,17.19,21.062,20.75,48.3,75.0
2017-08-25 03:01:02,22.0638297872,17.19,20.937,20.687,48.17,74.0
2017-08-25 03:11:01,22.1739130435,17.24,21.062,20.562,48.02,74.0
2017-08-25 03:20:53,22.0,17.02,21.0,20.625,48.34,75.0
2017-08-25 03:31:00,22.0,16.42,21.0,20.625,48.2,76.0
2017-08-25 03:40:58,22.0,16.42,20.937,20.5,48.39,78.0
2017-08-25 03:50:59,22.0,16.26,20.875,20.312,48.21,79.0
2017-08-25 04:00:55,22.0,16.26,20.812,20.312,48.39,78.0
2017-08-25 04:10:52,22.0,16.37,20.625,20.062,48.1,78.0
2017-08-25 04:21:05,22.0,16.37,20.5,19.875,48.23,79.0
2017-08-25 04:30:53,22.0,16.18,20.437,19.875,48.25,78.0
2017-08-25 04:40:59,22.0,16.18,20.562,19.937,48.31,80.0
2017-08-25 04:51:06,22.0,16.18,20.375,19.875,48.55,79.0
2017-08-25 05:00:53,22.0,16.18,20.5,19.812,49.22,79.0
2017-08-25 05:10:57,22.0,16.21,20.437,19.812,49.23,78.0
2017-08-25 05:20:59,22.0,15.86,20.437,19.75,49.05,80.0
2017-08-25 05:30:58,22.0,16.01,20.437,19.75,48.74,80.0
2017-08-25 05:40:55,22.0,16.01,20.375,19.687,49.31,80.0
2017-08-25 05:50:52,21.9666666667,15.86,20.187,19.562,49.23,80.0
2017-08-25 06:00:55,21.1428571429,15.86,20.0,19.375,49.29,80.0
2017-08-25 06:10:56,21.1052631579,15.77,20.125,19.5,49.13,80.0
2017-08-25 06:21:00,21.05,15.77,19.937,19.5,49.2,79.0
2017-08-25 06:31:00,21.0,16.41,19.937,19.375,49.4,79.0
2017-08-25 06:40:55,21.0,16.41,19.75,19.375,50.0,79.0
2017-08-25 06:51:01,21.0,16.74,19.812,19.375,50.2,76.0
2017-08-25 07:00:56,21.0,16.74,20.0,19.312,50.19,75.0
2017-08-25 07:10:55,21.0,16.98,20.0,19.437,50.24,74.0
2017-08-25 07:21:00,21.0,16.98,20.0,19.562,50.05,73.0
2017-08-25 07:30:56,21.0277777778,17.7,20.187,19.687,50.33,72.0
