2017-08-31 00:00:52,19.0333333333,15.09,17.75,18.062,57.57,77.0
2017-08-31 00:10:59,19.0,15.09,17.75,18.062,58.17,77.0
2017-08-31 00:20:56,19.0540540541,15.09,17.75,18.062,58.49,77.0
2017-08-31 00:30:57,19.0789473684,15.01,17.75,18.125,59.61,77.0
2017-08-31 00:40:57,19.0,15.01,17.75,18.125,58.95,79.0
2017-08-31 00:50:57,19.0526315789,14.75,17.812,18.125,58.58,79.0
2017-08-31 01:00:58,19.0,14.75,17.812,18.125,58.46,77.0
2017-08-31 01:10:59,19.1428571429,14.75,17.812,18.125,57.62,77.0
2017-08-31 01:20:57,19.027027027,14.75,17.812,18.187,58.0,77.0
2017-08-31 01:31:01,19.0222222222,14.74,17.812,18.187,58.49,77.0
2017-08-31 01:40:52,19.0344827586,14.74,17.875,18.187,58.45,80.0
2017-08-31 01:50:57,19.0263157895,14.67,17.875,18.187,58.13,79.0
2017-08-31 02:00:58,19.0277777778,14.67,17.875,18.187,58.33,77.0
2017-08-31 02:10:54,19.0,14.67,17.875,18.187,60.18,77.0
2017-08-31 02:21:01,19.0222222222,14.67,17.875,18.25,60.53,77.0
2017-08-31 02:30:57,19.0,14.66,17.875,18.25,60.71,77.0
2017-08-31 02:40:58,19.0,14.66,17.812,18.25,61.66,80.0
2017-08-31 02:50:57,18.0526315789,14.66,17.875,18.25,63.79,79.0
2017-08-31 03:00:50,18.08,14.66,17.875,18.25,63.88,77.0
2017-08-31 03:11:01,18.5652173913,14.66,17.875,18.25,62.96,78.0
2017-08-31 03:21:02,18.4042553191,14.51,17.875,18.25,63.47,79.0
2017-08-31 03:30:48,19.0416666667,14.12,17.937,18.312,62.04,79.0
2017-08-31 03:40:55,19.0,14.12,17.937,18.312,61.61,82.0
2017-08-31 03:50:57,18.0810810811,14.12,17.937,18.312,63.46,81.0
2017-08-31 04:00:50,18.9230769231,14.06,17.937,18.312,62.58,80.0
2017-08-31 04:10:55,18.1428571429,14.06,17.937,18.312,63.11,80.0
2017-08-31 04:20:57,18.0,14.06,17.937,18.312,64.05,81.0
2017-08-31 04:30:51,18.0,13.61,17.937,18.312,64.04,81.0
2017-08-31 04:41:07,18.0,13.61,17.937,18.312,64.24,84.0
2017-08-31 04:50:56,18.0,13.52,17.937,18.312,64.44,83.0
2017-08-31 05:00:55,18.0,13.52,17.937,18.375,64.59,82.0
2017-08-31 05:10:58,18.0,13.52,17.937,18.375,64.2,82.0
2017-08-31 05:20:51,18.0,13.28,17.937,18.312,64.1,83.0
2017-08-31 05:31:06,18.0,13.19,17.937,18.375,64.22,83.0
2017-08-31 05:40:53,18.0,13.19,17.937,18.375,64.06,85.0
2017-08-31 05:50:52,18.0,13.19,17.937,18.375,64.5,84.0
2017-08-31 06:00:55,18.0,13.19,17.937,18.375,64.8,83.0
2017-08-31 06:10:57,18.0,13.24,17.937,18.375,65.03,82.0
2017-08-31 06:20:58,18.0,13.24,17.937,18.375,65.05,82.0
2017-08-31 06:31:01,18.0,13.61,17.937,18.375,65.02,82.0
2017-08-31 06:40:55,18.0,14.02,17.937,18.375,65.09,82.0
2017-08-31 06:50:58,18.0,14.02,17.937,18.375,65.0,80.0
2017-08-31 07:00:52,18.0,14.02,17.937,18.375,64.97,79.0
2017-08-31 07:10:57,18.0,14.02,17.937,18.375,64.97,78.0
2017-08-31 07:21:04,18.0204081633,14.02,17.937,18.375,64.59,77.0
2017-08-31 07:31:03,18.387755102,15.42,17.937,18.375,63.76,76.0
2017-08-31 07:40:59,19.0,15.42,17.937,18.375,63.02,78.0
2017-08-31 07:51:04,19.0,15.41,17.937,18.375,64.0,76.0
2017-08-31 08:00:54,19.0606060606,15.41,17.937,18.437,63.24,74.0
2017-08-31 08:10:59,20.0,15.27,18.0,18.437,61.76,73.0
2017-08-31 08:20:55,20.0,15.27,18.0,18.437,60.38,72.0
2017-08-31 08:30:59,20.7619047619,17.54,18.0,18.437,61.26,70.0
2017-08-31 08:41:02,21.0,17.54,17.75,18.0,60.44,72.0
2017-08-31 08:50:58,21.0,17.54,17.25,17.25,60.8,69.0
2017-08-31 09:00:58,21.0,17.63,16.812,16.75,60.72,66.0
2017-08-31 09:10:58,21.0,17.63,16.437,16.375,60.45,65.0
2017-08-31 09:20:54,21.0294117647,17.63,16.125,16.0,60.82,64.0
2017-08-31 09:30:48,21.0833333333,20.07,15.875,15.687,61.21,62.0
2017-08-31 09:40:58,22.0,20.13,15.625,15.437,60.98,62.0
2017-08-31 09:50:54,22.0,20.13,15.625,15.25,59.73,60.0
2017-08-31 10:01:05,22.0,20.13,15.625,15.187,59.21,58.0
2017-08-31 10:10:54,22.0625,20.13,15.625,15.25,58.88,57.0
2017-08-31 10:21:04,22.9795918367,20.13,15.687,15.312,56.57,56.0
2017-08-31 10:30:53,22.5161290323,22.35,15.75,15.375,56.03,55.0
2017-08-31 10:41:07,23.2727272727,22.35,15.812,15.5,55.36,55.0
2017-08-31 10:50:52,23.7586206897,22.35,15.875,15.562,55.62,54.0
2017-08-31 11:00:57,23.1315789474,22.35,15.937,15.625,55.74,52.0
2017-08-31 11:11:03,23.5714285714,22.27,16.0,15.75,55.86,52.0
2017-08-31 11:20:51,24.0,22.36,16.062,15.75,56.22,52.0
2017-08-31 11:31:01,24.0,23.7,16.125,15.875,55.89,52.0
2017-08-31 11:40:58,24.0,23.7,16.187,15.937,55.84,52.0
2017-08-31 11:51:07,24.0,23.71,16.25,16.0,55.6,51.0
2017-08-31 12:01:01,24.0,23.71,16.312,16.062,55.7,51.0
2017-08-31 12:11:03,24.0,23.71,16.375,16.125,56.37,51.0
2017-08-31 12:20:55,24.0,23.71,16.437,16.187,56.86,51.0
2017-08-31 12:30:51,24.0,24.28,16.562,16.25,57.66,52.0
2017-08-31 12:40:57,24.0,24.28,16.625,16.312,57.9,53.0
2017-08-31 12:50:57,24.0,24.5,16.625,16.375,58.41,52.0
2017-08-31 13:00:52,24.0,24.5,16.75,16.437,57.59,51.0
2017-08-31 13:10:57,24.0,24.5,16.812,16.5,57.72,51.0
2017-08-31 13:20:55,24.0,24.5,16.875,16.562,57.82,52.0
2017-08-31 13:30:52,24.0,24.46,16.875,16.625,57.7,52.0
2017-08-31 13:41:01,24.0222222222,24.48,16.937,16.625,57.44,54.0
